-4.701978, -0.217151, -0.050341
-4.784170, -0.110937, -0.206036
-4.808567, -0.093110, -0.299629
-4.796534, -0.076687, -0.264358
-4.804546, -0.068591, -0.290635
-4.785581, -0.061109, -0.202828
-4.754588, -0.063422, -0.080911
-4.760447, -0.058070, -0.117143
-4.779171, -0.053892, -0.151230
-4.798855, -0.049447, -0.176914
-4.778828, -0.048838, -0.115888
-4.781821, -0.049252, -0.116358
-4.741173, -0.046404, -0.000518
-4.741952, -0.043418, 0.001335
-4.735649, -0.038942, 0.001182
-4.727454, -0.038743, 0.000926
-4.713971, -0.034080, 0.000608
-4.684765, -0.036565, 0.000079
-4.669770, -0.033607, 0.000192
-4.675393, -0.036651, 0.001292
-4.676855, -0.040351, 0.000861
-4.654235, -0.039022, 0.000027
-4.649335, -0.037988, 0.001349
-4.657992, -0.039714, 0.002157
-4.614569, -0.036363, 0.001183
-4.614082, -0.036829, 0.001653
-4.620263, -0.038887, 0.001148
-4.626840, -0.035946, 0.000990
-4.622167, -0.038996, 0.001241
-4.619101, -0.040648, 0.002383
-4.634645, -0.036976, 0.001342
-4.644267, -0.030224, 0.000115
-4.648684, -0.031300, 0.000824
-4.610807, -0.036019, 0.000763
-4.580256, -0.035974, 0.001037
-4.579977, -0.032144, 0.000925
-4.581753, -0.033814, 0.000540
-4.571206, -0.039431, 0.001843
-4.563057, -0.038142, 0.001585
-4.555647, -0.038536, 0.001312
-4.531990, -0.036713, 0.001208
-4.494799, -0.038528, 0.001598
-4.471402, -0.040523, 0.002658
-4.437380, -0.042944, 0.002220
-4.417690, -0.039827, 0.002178
-4.430015, -0.037693, 0.001212
-4.443818, -0.032099, 0.000922
-4.424293, -0.031394, 0.000845
-4.427250, -0.032844, 0.001751
-4.455438, -0.032544, 0.000901
-4.469064, -0.033562, 0.001639
-4.494701, -0.037033, 0.000939
-4.481260, -0.032788, 0.001424
-4.457910, -0.034902, 0.000720
-4.460958, -0.037506, 0.001102
-4.443416, -0.040648, 0.001193
-4.428945, -0.042997, 0.001864
-4.415138, -0.044848, 0.002643
-4.414441, -0.045724, 0.002948
-4.400024, -0.046501, 0.003213
-4.393237, -0.041926, 0.002863
-4.394879, -0.039320, 0.001701
-4.378444, -0.037590, 0.001339
-4.370782, -0.038410, 0.001520
-4.336814, -0.036708, 0.001754
-4.329162, -0.030249, 0.000047
-4.340720, -0.031232, 0.000997
-4.313426, -0.034458, 0.000508
-4.287594, -0.032141, 0.001215
-4.290007, -0.034158, 0.001125
-4.302717, -0.035329, 0.001416
-4.297023, -0.039049, 0.001951
-4.296251, -0.044093, 0.002579
-4.282817, -0.043264, 0.002898
-4.304036, -0.045785, 0.003201
-4.315660, -0.042489, 0.002663
-4.331133, -0.043894, 0.001422
-4.341875, -0.037635, 0.001055
-4.359235, -0.041122, 0.001337
-4.329720, -0.038907, 0.002268
-4.349623, -0.037824, 0.001757
-4.336229, -0.038866, 0.001607
-4.379645, -0.034779, 0.001955
-4.391827, -0.036649, 0.000255
-4.388544, -0.034356, 0.001337
-4.359042, -0.032469, 0.001250
-4.375446, -0.033371, 0.000197
-4.361566, -0.028336, 0.000676
-4.348378, -0.030094, 0.000600
-4.352133, -0.030404, 0.000339
-4.372930, -0.032005, 0.000625
-4.390240, -0.034277, 0.001275
-4.387663, -0.036249, 0.002115
-4.384015, -0.034182, 0.001369
-4.408812, -0.036427, 0.001310
-4.397997, -0.032829, 0.001095
-4.410269, -0.033234, 0.000801
-4.409341, -0.031680, 0.000593
-4.430753, -0.033801, 0.001058
-4.418864, -0.035494, 0.000841
-4.412251, -0.035680, 0.000891
-4.404120, -0.033801, 0.000824
-4.396178, -0.032396, 0.000556
-4.372730, -0.034100, 0.002034
-4.356386, -0.036055, 0.001091
-4.333258, -0.035426, 0.000784
-4.312933, -0.032688, 0.000880
-4.263371, -0.034189, 0.001189
-4.251770, -0.039208, 0.002746
-4.263768, -0.038524, 0.001926
-4.286810, -0.036838, 0.000997
-4.292053, -0.033811, 0.002339
-4.304488, -0.036023, 0.001178
-4.343371, -0.033875, 0.001175
-4.315852, -0.035995, 0.001781
-4.321640, -0.040161, 0.001851
-4.383474, -0.037283, 0.002149
-4.370934, -0.034515, 0.001105
-4.384375, -0.032921, 0.001101
-4.333661, -0.037016, 0.001496
-4.313070, -0.039535, 0.002250
-4.311517, -0.041080, 0.001901
-4.313603, -0.040323, 0.002177
-4.289100, -0.038618, 0.001828
-4.279565, -0.037319, 0.001009
-4.275240, -0.039647, 0.002114
-4.262260, -0.038100, 0.001061
-4.270301, -0.036389, 0.002313
-4.282476, -0.034187, 0.000806
-4.216012, -0.034988, 0.001203
-4.217842, -0.034047, 0.002192
-4.201178, -0.034860, 0.001650
-4.236202, -0.031830, 0.001869
-4.262054, -0.034067, 0.001742
-4.258759, -0.035790, 0.001796
-4.248423, -0.034664, 0.001594
-4.259586, -0.035300, 0.001604
-4.251713, -0.034252, 0.000269
-4.302912, -0.034889, 0.001626
-4.326178, -0.029635, 0.000543
-4.348749, -0.024372, 0.000305
-4.354412, -0.031928, 0.000594
-4.343619, -0.037002, 0.001002
-4.321353, -0.031922, 0.000354
-4.336972, -0.032594, 0.001506
-4.336631, -0.030295, 0.000050
-4.324866, -0.031511, 0.000795
-4.326702, -0.031647, 0.000702
-4.340109, -0.033581, 0.000903
-4.362480, -0.037082, 0.002165
-4.342573, -0.033130, 0.001413
-4.365322, -0.032290, 0.000582
-4.338668, -0.034991, 0.000618
-4.343820, -0.039983, 0.002482
-4.306704, -0.042755, 0.003141
-4.323926, -0.039442, 0.002001
-4.363564, -0.041833, 0.001800
-4.379156, -0.039760, 0.002508
-4.400969, -0.036976, 0.000919
-4.386140, -0.031662, 0.000914
-4.411690, -0.034713, 0.001232
-4.453173, -0.029640, 0.000202
-4.469151, -0.032835, -0.000159
-4.455073, -0.033686, 0.001449
-4.458404, -0.037213, 0.001614
-4.451118, -0.041923, 0.002140
-4.449556, -0.038070, 0.001845
-4.408102, -0.039100, 0.001205
-4.420001, -0.039516, 0.002165
-4.417950, -0.037916, 0.001209
-4.397778, -0.036223, 0.001799
-4.408138, -0.035961, 0.000970
-4.381177, -0.037247, 0.002043
-4.399270, -0.038252, 0.001573
-4.419659, -0.034273, 0.001351
-4.366255, -0.034784, 0.002453
-4.373258, -0.038635, 0.001899
-4.398248, -0.036357, 0.001327
-4.415959, -0.037201, 0.001373
-4.391266, -0.035106, 0.000639
-4.364266, -0.035428, 0.001531
-4.396538, -0.031592, 0.001106
-4.419103, -0.030242, 0.000661
-4.387496, -0.030918, 0.000750
-4.365900, -0.034064, 0.000817
-4.377313, -0.037250, 0.001598
-4.371500, -0.036792, 0.001415
-4.362331, -0.034511, 0.001984
-4.355021, -0.038313, 0.002867
-4.357355, -0.038489, 0.000975
-4.385908, -0.042654, 0.001974
-4.413945, -0.040911, 0.001645
-4.388050, -0.043709, 0.003061
-4.384532, -0.043563, 0.002756
-4.346248, -0.041555, 0.001323
-4.339254, -0.040095, 0.002122
-4.337993, -0.036743, 0.002366
-4.328726, -0.037206, 0.001434
-4.336616, -0.043022, 0.002267
-4.351741, -0.041852, 0.002248
-4.351177, -0.044909, 0.002822
-4.335388, -0.040800, 0.001705
-4.334748, -0.043319, 0.002059
-4.347274, -0.042316, 0.001985
-4.390943, -0.044729, 0.002483
-4.409442, -0.043230, 0.003030
-4.412773, -0.040750, 0.002090
-4.423628, -0.040473, 0.001409
-4.453289, -0.039669, 0.000686
-4.460957, -0.037415, 0.001787
-4.457524, -0.036086, 0.001251
-4.458622, -0.035729, 0.000794
-4.461284, -0.035951, 0.001824
-4.431026, -0.029691, 0.000928
-4.466524, -0.032708, 0.001417
-4.455465, -0.035119, 0.001530
-4.448683, -0.038793, 0.002314
-4.475008, -0.039710, 0.001264
-4.475678, -0.037279, 0.002097
-4.454453, -0.033059, 0.000645
-4.453185, -0.038726, 0.001728
-4.478683, -0.042167, 0.002105
-4.500904, -0.041212, 0.002053
-4.496094, -0.041841, 0.001168
-4.480278, -0.039454, 0.001737
-4.494330, -0.037292, 0.001373
-4.487130, -0.038256, 0.001780
-4.504783, -0.037070, 0.001031
-4.520742, -0.034038, 0.000677
-4.490570, -0.031386, 0.001517
-4.503128, -0.027665, -0.000300
-4.494546, -0.032291, 0.000112
-4.496296, -0.037892, 0.001543
-4.459141, -0.035630, 0.001486
-4.480450, -0.037020, 0.002170
-4.484452, -0.036176, 0.001268
-4.497226, -0.038030, 0.002601
-4.524248, -0.034886, 0.000489
-4.507373, -0.033080, -0.000386
-4.490460, -0.036205, 0.001211
-4.497202, -0.038426, 0.000743
-4.500902, -0.038425, 0.001922
-4.501014, -0.039207, 0.001153
-4.488687, -0.041595, 0.001633
-4.495780, -0.042207, 0.002378
-4.502145, -0.043801, 0.003050
-4.497938, -0.039869, 0.002137
-4.484174, -0.040174, 0.001817
-4.475940, -0.040223, 0.001193
-4.477578, -0.037210, 0.001353
-4.468524, -0.033964, 0.000638
-4.482730, -0.031728, 0.000198
-4.480441, -0.031972, 0.000921
-4.471367, -0.031981, 0.000310
-4.483615, -0.033799, 0.001068
-4.463305, -0.036954, 0.000351
-4.447272, -0.037787, 0.001500
-4.478026, -0.039212, 0.001392
-4.467347, -0.038790, 0.001644
-4.499489, -0.039004, 0.001727
-4.481826, -0.032821, 0.001261
-4.465370, -0.033385, 0.000312
-4.469594, -0.037153, 0.000689
-4.483530, -0.035905, 0.001951
-4.494491, -0.036905, 0.001294
-4.539569, -0.036802, 0.001627
-4.527059, -0.043024, 0.002305
-4.475126, -0.038470, 0.001757
-4.455190, -0.035080, 0.001222
-4.467476, -0.031072, 0.000540
-4.475403, -0.035693, 0.002344
-4.463758, -0.033170, 0.001234
-4.442146, -0.034212, 0.001089
-4.450985, -0.037511, 0.001638
-4.441785, -0.035709, 0.001655
-4.450816, -0.040533, 0.002665
-4.443819, -0.043633, 0.001086
-4.465096, -0.046345, 0.002321
-4.443688, -0.044019, 0.002594
-4.446335, -0.046598, 0.002470
-4.425234, -0.047454, 0.003124
-4.433409, -0.047290, 0.002643
-4.434802, -0.044723, 0.003180
-4.438927, -0.045855, 0.003153
-4.447022, -0.043213, 0.003022
-4.460931, -0.043220, 0.002541
-4.443955, -0.040979, 0.001365
-4.429159, -0.043337, 0.002467
-4.431763, -0.038801, 0.002118
-4.433681, -0.041020, 0.002523
-4.435047, -0.037942, 0.001697
-4.442454, -0.034597, 0.001209
-4.444898, -0.027160, 0.000338
-4.430920, -0.027749, 0.000785
-4.442966, -0.026965, -0.000519
-4.439763, -0.030564, 0.001082
-4.450087, -0.036768, 0.001714
-4.441931, -0.032597, 0.001006
-4.447322, -0.039249, 0.002538
-4.457679, -0.038858, 0.002123
-4.436890, -0.038715, 0.001416
-4.429816, -0.037409, 0.001203
-4.486234, -0.035634, 0.001805
-4.489633, -0.034023, 0.001058
-4.506954, -0.035939, 0.000940
-4.523331, -0.037643, 0.001531
-4.547789, -0.037836, 0.002116
-4.550535, -0.041239, 0.001608
-4.570675, -0.043621, 0.002244
-4.571153, -0.042867, 0.002440
-4.588081, -0.040191, 0.001704
-4.561770, -0.038765, 0.000905
-4.550615, -0.044185, 0.002594
-4.568689, -0.041904, 0.001610
-4.595864, -0.044620, 0.002384
-4.611270, -0.039724, 0.001398
-4.615666, -0.039087, 0.000556
-4.609472, -0.039140, 0.001830
-4.597956, -0.035893, 0.001202
-4.559536, -0.028865, 0.000817
-4.584315, -0.026112, -0.000154
-4.589569, -0.026468, -0.001224
-4.598023, -0.027225, 0.000143
-4.575664, -0.030568, 0.001143
-4.556209, -0.034924, 0.000578
-4.574285, -0.035801, 0.001321
-4.618095, -0.041974, 0.001887
-4.588660, -0.040158, 0.001433
-4.569655, -0.036113, 0.001311
-4.547369, -0.041884, 0.001651
-4.549938, -0.042816, 0.001517
-4.571009, -0.043994, 0.002013
-4.567022, -0.042392, 0.002506
-4.527218, -0.038096, 0.002698
-4.506153, -0.036797, 0.001016
-4.539408, -0.042973, 0.001872
-4.565469, -0.043550, 0.002921
-4.592298, -0.041063, 0.003415
-4.575786, -0.041530, 0.001775
-4.569024, -0.043716, 0.002488
-4.544481, -0.036734, 0.001525
-4.556276, -0.031564, -0.000359
-4.535344, -0.023848, -0.000503
-4.549978, -0.027881, -0.000040
-4.569900, -0.025279, -0.000681
-4.580430, -0.022035, -0.000580
-4.576737, -0.028125, 0.000568
-4.554428, -0.035673, 0.000842
-4.542153, -0.035525, 0.000677
-4.527412, -0.039162, 0.001185
-4.525426, -0.042266, 0.002408
-4.505810, -0.043288, 0.001996
