-0.034208,0.019263,0.001379
-0.045092,0.019681,0.001147
-0.010842,0.016185,0.002168
0.003912,0.02149,0.001295
0.030041,0.023657,5.5E-05
0.029912,0.023991,0.000506
0.036195,0.021256,0.001361
0.039221,0.018873,0.001727
0.065034,0.017325,0.001316
0.058879,0.014612,0.00223
0.057903,0.016269,0.002295
0.060411,0.011324,0.002832
0.02401,0.008565,0.003853
-0.006007,0.009911,0.00283
0.001794,0.010208,0.00266
-0.001961,0.013807,0.001913
-0.023728,0.016835,0.000878
-0.028847,0.014714,0.001306
-0.011193,0.013783,0.002402
-0.056045,0.008149,0.004073
-0.054217,0.0078,0.002868
-0.045356,0.00889,0.002319
-0.055142,0.014446,0.001327
-0.077159,0.012904,0.002349
-0.032562,0.016925,0.001651
-0.023296,0.016398,0.001636
-0.025234,0.016378,0.00153
-0.046947,0.020191,0.001387
-0.080883,0.018044,0.001956
-0.086359,0.014744,0.002215
-0.05128,0.007708,0.002753
-0.037922,0.010765,0.003387
-0.037223,0.013336,0.003395
-0.010657,0.010911,0.00312
-0.018534,0.011485,0.002176
0.014576,0.010422,0.002011
0.008165,0.007662,0.00276
0.031997,0.007443,0.00318
0.035273,0.012208,0.00217
0.015861,0.012873,0.002825
-0.009825,0.016098,0.001933
-0.04464,0.015962,0.001121
-0.037791,0.015845,0.001467
-0.042498,0.016652,0.001463
-0.001731,0.016479,0.001761
-0.005539,0.018547,0.0006
0.012969,0.026989,3.5E-05
-0.010588,0.023006,0.000987
-0.007213,0.018327,0.001826
0.011729,0.012709,0.002541
0.015525,0.013355,0.001439
0.023741,0.015085,0.001759
0.042294,0.016254,0.001691
0.043055,0.0174,0.001422
0.047702,0.020578,0.00078
0.030738,0.018078,0.001323
0.037882,0.016436,0.002585
0.031923,0.013693,0.002535
0.016028,0.012827,0.002753
0.030291,0.014545,0.00181
0.013425,0.021395,0.001089
0.023374,0.018691,0.001838
0.012717,0.013255,0.002511
0.081496,0.018573,0.000289
0.111088,0.020555,-0.000247
0.12043,0.022223,0.000478
0.164299,0.02179,0.000323
0.16504,0.016241,0.000502
0.218075,0.012944,0.001436
0.254355,0.01247,0.000509
0.247875,0.010457,0.002329
0.26575,0.008307,0.005063
0.254112,0.002444,0.00472
0.298481,-0.001281,0.006988
0.312486,0.001141,0.005702
0.368502,-0.000619,0.010317
0.452573,-0.007306,0.011612
0.498911,-0.004519,0.005947
0.555246,-0.00434,0.006517
0.634131,-0.000173,0.006665
0.723458,-0.002241,0.006773
0.797061,-0.002102,0.006135
0.850313,0.001788,0.006725
0.897815,0.00276,0.004268
0.943663,0.003444,0.004435
1.000581,0.005291,0.004815
1.05732,0.00064,0.005884
1.10813,-0.002125,0.00558
1.136151,-0.00186,0.006332
1.160368,0.001613,0.004421
1.199837,0.007573,0.003459
1.22295,0.010949,0.002125
1.259865,0.010015,0.002468
1.351898,0.009788,0.002526
1.414185,0.009545,0.002634
1.464044,0.014443,0.001387
1.484009,0.018572,0.000668
1.519653,0.017548,0.001083
1.568983,0.016569,0.000692
1.607301,0.01503,-0.000502
1.65125,0.016992,-3.2E-05
1.680494,0.01284,0.002986
1.690518,0.015505,0.001185
1.752862,0.015192,0.002761
1.827968,0.015107,0.000555
1.915261,0.015564,0.001605
1.964029,0.014374,0.000558
2.021454,0.017645,0.000496
2.031498,0.015247,-0.000814
2.069255,0.015462,0.000655
2.16749,0.012836,0.001562
2.216948,0.012607,0.001392
2.293203,0.016454,0.000738
2.329175,0.018144,-0.000664
2.35949,0.021735,-0.001065
2.405582,0.024431,-0.000782
2.464212,0.022668,-0.002645
2.515676,0.021552,4.1E-05
2.551321,0.02403,-0.000127
2.573818,0.023068,0.000249
2.596937,0.019234,0.002601
2.656798,0.012888,0.003537
2.707678,0.016782,0.002096
2.787783,0.013302,0.003858
2.860652,0.013787,0.002047
2.89866,0.011574,0.003754
2.931444,0.011591,0.002448
2.991342,0.012754,0.002295
3.046162,0.012498,0.001091
3.142457,0.015106,-0.000163
3.216119,0.01586,-0.000944
3.249882,0.017049,-0.000569
3.273894,0.016499,-0.000436
3.296114,0.012527,0.004332
3.38276,0.010347,0.001538
3.463297,0.01091,0.005873
3.538284,0.005293,0.006559
3.574514,9.3E-05,0.006533
3.616366,-0.000217,0.006137
3.651559,0.000116,0.007934
3.726901,-0.002093,0.007935
3.80141,-0.001225,0.007743
3.867301,-0.001641,0.011298
3.916591,-0.002275,0.007844
3.964115,0.00238,0.004951
4.004643,0.003685,0.006752
4.088625,0.001576,0.005775
4.17656,0.00498,0.005794
4.208341,0.001104,0.006552
4.246824,0.001223,0.00546
4.284151,0.002191,0.007017
4.377303,0.00373,0.004994
4.4682,0.007956,0.004838
4.562281,0.00994,0.003814
4.613959,0.010172,0.007765
4.662044,0.010916,0.003803
4.718998,0.010069,0.003165
4.810551,0.012761,0.003263
4.888611,0.011097,0.002042
4.975899,0.011583,0.001777
5.017575,0.012742,0.00589
5.052751,0.013329,0.004878
5.094839,0.017264,0.001902
5.18403,0.014444,0.004539
5.256146,0.015079,0.002234
5.345352,0.013308,0.00527
5.397878,0.011552,0.004856
5.440209,0.00984,0.003493
5.479678,0.008347,0.005243
5.564957,0.009602,0.00412
5.634658,0.011901,0.002188
5.680127,0.007679,0.017501
5.719383,0.008372,0.015334
5.783052,0.008366,0.014826
5.865948,0.007357,0.014276
5.950321,0.007306,0.012266
5.997118,0.009775,0.0131
6.038311,0.008848,0.011112
6.086534,0.008589,0.010474
6.174889,0.011377,0.008557
6.268804,0.007055,0.007139
6.360828,0.006684,0.007096
6.40845,0.007995,0.006842
6.435491,0.007722,0.00346
6.482373,0.007089,0.004536
6.581092,0.003066,0.002602
6.668865,-4.4E-05,0.005351
6.706603,0.000712,0.00497
6.746003,0.001821,0.005063
6.792742,0.002023,0.020628
6.859014,0.008853,0.014265
6.945964,0.0106,0.010354
7.03311,0.007072,0.011702
7.07948,0.007214,0.011186
7.138398,0.003431,0.008636
7.192736,0.00587,0.004122
7.264655,0.009197,-0.00174
7.35868,0.009534,0.005371
7.452362,0.011911,-0.0008
7.487997,0.012889,-0.005094
7.544314,0.013467,0.016469
7.592377,0.01336,0.013163
7.69553,0.01383,0.00873
7.795051,0.015131,0.004437
7.881694,0.014097,0.003228
7.966602,0.009841,0.000607
8.01193,0.007246,-0.003581
8.05191,0.0065,-0.008331
8.091025,0.00263,0.000544
8.164682,0.005877,0.019407
8.240758,0.005296,0.016625
8.334682,0.005075,0.011906
8.376903,0.005408,0.010867
8.418655,0.005504,0.003888
8.461488,0.006469,0.006675
8.549394,0.007117,0.008795
8.640265,0.011041,0.021589
8.717917,0.014241,0.010924
8.760244,0.017138,0.013406
8.803283,0.01832,0.005162
8.850913,0.016136,0.011411
8.930864,0.015091,0.010878
9.031538,0.014302,0.006654
9.106398,0.015479,0.018222
9.163422,0.013355,0.016841
9.213031,0.011959,0.007908
9.261505,0.009835,0.009811
9.344166,0.009102,0.004856
9.431735,0.009809,0.02256
9.51433,0.011864,0.01464
9.60533,0.015207,0.005316
9.648795,0.015971,0.006815
9.685972,0.015336,-0.000381
9.73324,0.016013,0.011303
9.82219,0.013856,0.017859
9.895989,0.015145,0.008232
9.940899,0.015369,0.012929
9.983657,0.013424,0.004081
10.025338,0.00994,0.013595
10.127147,0.012054,0.022548
10.220566,0.011442,0.007224
10.309713,0.008552,-0.001214
10.350576,0.005773,0.008049
10.38393,-0.000548,0.002581
10.428703,0.007108,0.024249
10.521714,0.006689,0.009622
10.639612,-0.010144,-0.036762
10.693806,-0.021564,-0.11453
10.748516,-0.037754,-0.127885
10.779794,-0.051237,-0.204342
10.855566,-0.088758,-0.290903
10.925835,-0.134551,-0.374234
11.0044,-0.189089,-0.439087
11.060981,-0.242248,-0.501458
11.083501,-0.281691,-0.57725
11.103602,-0.312107,-0.581137
11.136066,-0.353695,-0.65636
11.192142,-0.426084,-0.740742
11.252696,-0.502831,-0.776908
11.30623,-0.579414,-0.861202
11.317407,-0.623598,-0.924958
11.336568,-0.646502,-0.927971
11.378672,-0.697918,-0.957888
11.432639,-0.795141,-0.975875
11.482689,-0.88607,-0.981836
11.503272,-0.92652,-0.988254
11.531056,-0.958811,-0.994638
11.554495,-1.000123,-0.995233
11.592078,-1.078537,-0.999142
11.631211,-1.148841,-1.002113
11.648707,-1.189229,-1.002567
11.662026,-1.220577,-1.005903
11.678459,-1.253998,-1.00636
11.732451,-1.338863,-1.022962
11.776804,-1.415335,-1.033211
11.828422,-1.501955,-1.043463
11.839236,-1.543947,-1.041711
11.854272,-1.582047,-1.044688
11.864582,-1.622229,-1.042789
11.900519,-1.699178,-1.0476
11.931979,-1.77763,-1.073804
11.965846,-1.858412,-1.077384
12.006389,-1.933075,-1.080193
12.064164,-1.979598,-1.084981
12.106905,-2.0199,-1.093991
12.138365,-2.077997,-1.109695
12.172467,-2.164682,-1.120389
12.193561,-2.25074,-1.122306
12.205366,-2.289569,-1.132452
12.222579,-2.325308,-1.136613
12.232789,-2.35781,-1.13816
12.283851,-2.443906,-1.144761
12.320573,-2.521612,-1.151887
12.342894,-2.57006,-1.154436
12.35704,-2.610096,-1.159851
12.369521,-2.636283,-1.159285
12.379916,-2.698675,-1.160655
12.413463,-2.782464,-1.183217
12.433009,-2.824466,-1.203331
12.44502,-2.874473,-1.278648
12.445957,-2.934319,-1.279068
12.451601,-3.019104,-1.3557
12.446058,-3.10318,-1.431934
12.428807,-3.189527,-1.476345
12.414655,-3.24744,-1.554972
12.408858,-3.288463,-1.552828
12.37797,-3.338452,-1.607056
12.369249,-3.408829,-1.619274
12.362673,-3.493165,-1.633027
12.358196,-3.533453,-1.633476
12.351233,-3.566091,-1.630215
12.353393,-3.608587,-1.65386
12.344515,-3.709203,-1.66392
12.340815,-3.787303,-1.679489
12.320634,-3.869502,-1.688353
12.305196,-3.918175,-1.700502
12.302389,-3.95904,-1.719754
12.300621,-3.987205,-1.718975
12.279432,-4.091417,-1.715557
12.273318,-4.203146,-1.702062
12.260588,-4.274133,-1.691696
12.250939,-4.322626,-1.686703
12.270159,-4.347946,-1.651826
12.276443,-4.443503,-1.574712
12.310953,-4.553171,-1.498736
12.341054,-4.631269,-1.404614
12.377924,-4.666445,-1.314573
12.398714,-4.69527,-1.319101
12.418747,-4.730911,-1.275276
12.46449,-4.805652,-1.185011
12.506221,-4.887166,-1.096028
12.58393,-4.949896,-1.010389
12.620191,-4.985151,-0.976955
12.640693,-5.012431,-0.980939
12.685699,-5.052485,-0.889452
12.755943,-5.106026,-0.85514
12.815797,-5.178112,-0.869475
12.857518,-5.220584,-0.880454
12.882409,-5.251388,-0.884212
12.919728,-5.284241,-0.897087
12.963655,-5.363541,-0.911652
13.011553,-5.428392,-0.924464
13.051537,-5.460577,-0.931064
13.071663,-5.484843,-0.933819
13.079376,-5.543271,-0.94931
13.130686,-5.617315,-1.00913
13.153089,-5.704051,-1.043508
13.179223,-5.772952,-1.120981
13.196051,-5.820706,-1.202838
13.20238,-5.857589,-1.203468
13.186496,-5.920887,-1.282655
13.211152,-6.018608,-1.358468
13.216492,-6.098407,-1.401609
13.191864,-6.186547,-1.456794
13.190923,-6.277925,-1.468992
13.173738,-6.335647,-1.473663
13.170729,-6.373839,-1.467461
13.171973,-6.436021,-1.478164
13.202085,-6.524547,-1.473528
13.214322,-6.602992,-1.481433
13.223838,-6.675165,-1.498884
13.217727,-6.715997,-1.493414
13.224095,-6.763986,-1.503627
13.24051,-6.867528,-1.518846
13.23679,-6.969221,-1.525913
13.248401,-7.055017,-1.538991
13.246993,-7.09974,-1.543424
13.242812,-7.138209,-1.542361
13.242589,-7.180199,-1.547698
13.238958,-7.281639,-1.561591
13.21999,-7.366104,-1.556798
13.226474,-7.421388,-1.562702
13.227309,-7.465589,-1.562236
13.233517,-7.517247,-1.571293
13.224797,-7.608801,-1.574222
13.221432,-7.694867,-1.580724
13.196555,-7.770771,-1.586368
13.212493,-7.821868,-1.592583
13.210615,-7.86459,-1.591127
13.213597,-7.918749,-1.600293
13.197315,-8.001229,-1.604622
13.193529,-8.088292,-1.599877
13.181118,-8.166889,-1.607263
13.191346,-8.218678,-1.558951
13.195893,-8.264594,-1.559243
13.234754,-8.313079,-1.467701
13.286679,-8.395338,-1.373846
13.3199,-8.482534,-1.324962
13.387329,-8.539626,-1.229054
13.400645,-8.577051,-1.231254
13.424518,-8.621687,-1.15551
13.476173,-8.701118,-1.148739
13.511795,-8.775759,-1.151504
13.544855,-8.82109,-1.155364
13.555109,-8.851525,-1.164019
13.573098,-8.892646,-1.159707
13.60592,-8.969133,-1.171999
13.636569,-9.0387,-1.176433
13.645456,-9.12683,-1.179699
13.662322,-9.174889,-1.185173
13.674196,-9.234531,-1.184933
13.678973,-9.275691,-1.194713
13.690687,-9.349675,-1.197062
13.71787,-9.437755,-1.266056
13.735671,-9.520542,-1.347703
13.738622,-9.580802,-1.380333
13.732033,-9.616721,-1.422619
13.729217,-9.674022,-1.459442
13.715607,-9.768867,-1.536927
13.69777,-9.864549,-1.61465
13.669152,-9.955632,-1.690001
13.630181,-10.0402,-1.765221
13.603905,-10.086606,-1.807664
13.591959,-10.12169,-1.805606
13.552779,-10.161622,-1.87821
13.497958,-10.244285,-1.954142
13.456231,-10.321225,-2.015448
13.43189,-10.389374,-2.014061
13.406939,-10.432736,-2.02985
13.391674,-10.466283,-2.02803
13.362386,-10.509979,-2.038088
13.32657,-10.580725,-2.047343
13.285026,-10.669256,-2.054652
13.238518,-10.747572,-2.059777
13.196894,-10.780464,-2.061424
13.180871,-10.810946,-2.060124
13.162697,-10.860407,-2.078958
13.103069,-10.94503,-2.084649
13.074744,-11.023518,-2.077934
13.058994,-11.067412,-2.049128
13.037117,-11.116997,-1.995182
13.031742,-11.167404,-1.959328
13.021107,-11.256004,-1.864709
13.015521,-11.340585,-1.772601
13.02986,-11.394209,-1.727462
13.035079,-11.439364,-1.679579
13.042303,-11.475092,-1.627563
13.061441,-11.566787,-1.536818
13.087582,-11.658994,-1.441151
13.099997,-11.74895,-1.442479
13.121355,-11.804498,-1.348433
13.164297,-11.856505,-1.276691
13.186264,-11.898596,-1.280218
13.223615,-11.983782,-1.276553
13.257461,-12.073014,-1.284419
13.273185,-12.153145,-1.288818
13.294688,-12.245361,-1.296295
13.305999,-12.284892,-1.31809
13.322967,-12.315402,-1.306785
13.324098,-12.345545,-1.308054
13.35306,-12.423523,-1.330637
13.377724,-12.515193,-1.33508
13.385756,-12.607776,-1.364188
13.38123,-12.658204,-1.440238
13.37556,-12.704074,-1.438514
13.366101,-12.753619,-1.513485
13.356344,-12.841614,-1.593244
13.343056,-12.929536,-1.590136
13.323479,-12.975588,-1.665511
13.305185,-13.019276,-1.683058
13.291011,-13.057277,-1.681287
13.273471,-13.133259,-1.697264
13.265593,-13.218612,-1.699142
13.265006,-13.263252,-1.71847
13.252219,-13.302574,-1.723491
13.244648,-13.344077,-1.722041
13.228088,-13.433404,-1.731615
13.210171,-13.515148,-1.734598
13.193619,-13.60964,-1.761638
13.186632,-13.664098,-1.760264
13.186522,-13.704055,-1.760107
13.165291,-13.746569,-1.76241
13.137308,-13.830301,-1.76422
13.117653,-13.918604,-1.766012
13.10137,-14.005779,-1.79238
13.087779,-14.057348,-1.812479
13.080777,-14.109785,-1.809885
13.07131,-14.143982,-1.814883
13.04451,-14.212892,-1.816142
13.011537,-14.307093,-1.828304
12.988295,-14.368577,-1.844672
12.972655,-14.424989,-1.84053
12.963285,-14.471152,-1.840468
12.943886,-14.561816,-1.866889
12.917896,-14.642152,-1.871707
12.889085,-14.715168,-1.886982
12.865306,-14.777943,-1.900001
12.853128,-14.826517,-1.898031
12.839934,-14.86857,-1.887558
12.820914,-14.951055,-1.807875
12.821424,-15.033934,-1.717369
12.836358,-15.118827,-1.633019
12.857913,-15.165014,-1.563952
12.867734,-15.20087,-1.567257
12.87163,-15.24729,-1.545772
12.870468,-15.333221,-1.543149
12.867703,-15.43179,-1.555318
12.86094,-15.48328,-1.595021
12.85903,-15.525616,-1.59327
12.862129,-15.560631,-1.598266
12.857537,-15.650617,-1.607997
12.854441,-15.73839,-1.610292
12.835387,-15.782702,-1.623749
12.8278,-15.820927,-1.622874
12.821176,-15.883842,-1.631115
12.816778,-15.966368,-1.627359
12.814851,-16.056012,-1.634219
12.798741,-16.145487,-1.651377
12.793817,-16.205918,-1.657983
12.793885,-16.255892,-1.655086
12.792081,-16.294456,-1.654841
12.776494,-16.396069,-1.679569
12.771103,-16.464596,-1.694566
12.752277,-16.547361,-1.719521
12.74382,-16.622096,-1.726455
12.72077,-16.714706,-1.744138
12.71323,-16.750855,-1.736866
12.710237,-16.779236,-1.734536
12.693179,-16.828991,-1.754242
12.661465,-16.930091,-1.765843
12.63831,-17.031153,-1.779334
12.628897,-17.075347,-1.80199
12.621604,-17.108087,-1.797588
12.598103,-17.146958,-1.804076
12.566081,-17.233391,-1.81543
12.535795,-17.318745,-1.827203
12.508499,-17.407918,-1.834584
12.47982,-17.453711,-1.875368
12.459153,-17.486341,-1.861799
12.440787,-17.540169,-1.883382
12.426435,-17.620186,-1.876192
12.398203,-17.715744,-1.901514
12.360773,-17.798898,-1.851738
12.367848,-17.863523,-1.768084
12.368436,-17.910513,-1.758653
12.373782,-17.957868,-1.682108
12.382387,-18.041332,-1.630221
12.40077,-18.130946,-1.559394
12.433508,-18.22452,-1.476271
12.45728,-18.316616,-1.416604
12.475172,-18.374125,-1.404248
12.476082,-18.409873,-1.400575
12.488162,-18.457599,-1.425589
12.493346,-18.538543,-1.435199
12.493839,-18.623726,-1.423346
12.505871,-18.673835,-1.452336
12.497565,-18.713979,-1.450575
12.524003,-18.771751,-1.462125
12.537145,-18.870114,-1.49545
12.532613,-18.951865,-1.517325
12.536718,-19.002254,-1.505407
12.531736,-19.042323,-1.518639
12.536002,-19.103625,-1.512467
12.534337,-19.200157,-1.55478
12.532307,-19.283492,-1.552567
12.526891,-19.365636,-1.59478
12.526765,-19.407666,-1.566109
12.521549,-19.442148,-1.580239
12.52958,-19.492284,-1.523785
12.543285,-19.594129,-1.536829
12.539648,-19.68971,-1.529991
12.535648,-19.781046,-1.528824
12.538929,-19.82739,-1.538632
12.537409,-19.866656,-1.555132
12.538856,-19.908924,-1.560181
12.538254,-19.997447,-1.558315
12.531468,-20.089158,-1.583552
12.532183,-20.131197,-1.587421
12.523794,-20.17454,-1.602931
12.52897,-20.225067,-1.586563
12.527367,-20.314911,-1.611465
12.519681,-20.40062,-1.643056
12.500029,-20.492688,-1.708299
12.468047,-20.576033,-1.796499
12.443256,-20.612255,-1.832868
12.415941,-20.649632,-1.848725
12.389553,-20.689026,-1.926402
12.339322,-20.774288,-1.993919
12.275649,-20.848075,-2.090107
12.211213,-20.918258,-2.152891
12.164726,-20.960008,-2.189212
12.121607,-20.990634,-2.207596
12.07955,-21.01694,-2.280391
11.99551,-21.07611,-2.361307
11.914417,-21.127241,-2.436947
11.862746,-21.146845,-2.49185
11.822219,-21.164705,-2.506646
11.776541,-21.179658,-2.563216
11.685782,-21.209228,-2.643689
11.598306,-21.233678,-2.711123
11.568816,-21.225825,-2.746447
11.535119,-21.222297,-2.752975
11.431252,-21.243849,-2.828118
11.390982,-21.251258,-2.905373
11.342988,-21.248677,-2.916644
11.289874,-21.236383,-2.974176
11.221524,-21.244065,-3.052444
11.160275,-21.224457,-3.088721
11.099746,-21.211956,3.123071
11.051006,-21.199522,3.111674
10.996305,-21.182348,3.052681
10.904729,-21.16754,3.026831
10.874548,-21.153741,3.043282
10.823384,-21.143587,3.061917
10.772068,-21.13386,3.046586
10.741973,-21.127172,3.04373
10.63854,-21.107889,3.028009
10.543488,-21.091383,3.000919
10.504143,-21.084093,2.99526
10.434384,-21.074672,3.010474
10.371627,-21.059257,2.99447
10.271876,-21.045584,2.970596
10.191492,-21.031288,2.94961
10.118472,-21.021496,2.970542
10.047005,-21.006956,2.948134
9.987138,-20.994369,2.930423
9.89471,-20.973354,2.906016
9.821674,-20.955574,2.887649
9.742908,-20.928937,2.926651
9.673832,-20.905195,2.902347
9.648588,-20.896931,2.907906
9.609976,-20.888282,2.906471
9.56963,-20.876961,2.893511
9.483532,-20.859008,2.900754
9.403732,-20.840262,2.889423
9.375557,-20.835136,2.890941
9.332649,-20.822954,2.878244
9.297214,-20.808119,2.883787
9.216319,-20.781985,2.880039
9.089199,-20.739851,2.834512
9.001886,-20.690356,2.751654
8.93893,-20.653198,2.709731
8.905122,-20.627219,2.686216
8.88224,-20.610743,2.680729
8.849705,-20.58704,2.68176
8.773339,-20.543476,2.675574
8.686089,-20.497736,2.66544
8.599049,-20.451254,2.661976
8.546711,-20.427342,2.66441
8.516906,-20.415106,2.665823
8.496884,-20.403192,2.660903
8.453088,-20.388017,2.659757
8.370219,-20.347096,2.655736
8.294918,-20.30306,2.646137
8.254938,-20.280148,2.639916
8.213969,-20.252928,2.635375
8.178626,-20.235356,2.628483
8.078566,-20.17287,2.62225
8.009966,-20.113713,2.605894
7.980177,-20.080756,2.535783
7.923961,-20.037126,2.464293
7.871004,-19.988347,2.451607
7.826246,-19.912167,2.372011
7.788129,-19.839296,2.346938
7.755853,-19.787568,2.267758
7.733908,-19.725866,2.198746
7.714675,-19.669966,2.191138
7.688348,-19.617474,2.116009
7.643137,-19.538333,2.098646
7.621183,-19.453171,2.092826
7.616954,-19.409038,2.09051
7.604691,-19.36693,2.08718
7.57473,-19.319999,2.0827
7.536047,-19.252111,2.073569
7.499069,-19.181617,2.063685
7.41969,-19.094644,2.057454
7.393971,-19.054432,2.039524
7.377302,-19.018298,2.032426
7.387216,-18.972045,1.968662
7.376203,-18.883433,1.893821
7.380534,-18.79092,1.815297
7.382588,-18.72375,1.747689
7.381264,-18.664853,1.742021
7.399914,-18.62223,1.706457
7.397622,-18.544379,1.634622
7.420439,-18.457246,1.564205
7.440693,-18.404385,1.48815
7.448114,-18.363408,1.487301
7.459144,-18.310785,1.456331
7.465266,-18.235411,1.374801
7.507824,-18.147679,1.303318
7.547549,-18.073898,1.226388
7.598834,-18.027564,1.15597
7.622014,-17.986039,1.156459
7.662393,-17.933917,1.138835
7.687518,-17.857565,1.128231
7.733814,-17.774861,1.132397
7.763101,-17.728059,1.130913
7.775815,-17.695882,1.129178
7.790727,-17.658996,1.123628
7.852761,-17.570408,1.128911
7.877118,-17.496684,1.129168
7.902127,-17.410183,1.106664
7.954333,-17.325899,1.109806
7.976112,-17.280391,1.107665
7.991394,-17.243654,1.106049
8.001459,-17.203972,1.099998
8.060851,-17.129941,1.106955
8.094366,-17.052944,1.104001
