9.996316,3.10479,1.526252
9.993313,3.131813,1.530635
9.985454,3.170617,1.540011
10.002734,3.220562,1.570102
10.007191,3.266677,1.578711
10.007279,3.279487,1.579901
10.002055,3.298239,1.583068
10.00645,3.325996,1.583565
9.993289,3.38564,1.588686
9.990786,3.441978,1.59619
9.978191,3.472627,1.602039
9.9719,3.505857,1.598941
9.969772,3.538065,1.609929
9.965903,3.597153,1.621021
9.959208,3.655006,1.628503
9.949028,3.712748,1.630228
9.94368,3.734139,1.629042
9.94767,3.756421,1.650998
9.938471,3.789977,1.632215
9.936083,3.837373,1.633439
9.943122,3.873352,1.656051
9.940725,3.895028,1.661701
9.934539,3.91127,1.667714
9.920418,3.937311,1.674468
9.917605,3.980555,1.692219
9.90349,4.026261,1.697075
9.902878,4.0666,1.698023
9.889458,4.105993,1.702532
9.879581,4.161121,1.69804
9.877907,4.196431,1.697233
9.869106,4.230981,1.703076
9.866112,4.256327,1.698798
9.859916,4.313967,1.704578
9.84291,4.367469,1.708689
9.842236,4.391041,1.709012
9.830577,4.414513,1.704687
9.830775,4.434272,1.706415
9.82751,4.473213,1.695236
9.823955,4.511366,1.688363
9.818621,4.551041,1.697532
9.823561,4.578158,1.681608
9.82968,4.598544,1.68355
9.82417,4.629276,1.662178
9.80914,4.687804,1.663195
9.803482,4.731605,1.687048
9.792835,4.780812,1.662976
9.787173,4.805031,1.664939
9.78269,4.827564,1.665522
9.78702,4.84113,1.695396
9.779525,4.89769,1.663442
9.775133,4.946858,1.655078
9.775954,4.991544,1.653439
9.787843,5.035626,1.649646
9.789316,5.056847,1.642424
9.7949,5.091313,1.609868
9.796923,5.127297,1.612653
9.793603,5.178099,1.606995
9.794231,5.235819,1.598522
9.794554,5.262283,1.601973
9.792601,5.287821,1.59396
9.797009,5.305311,1.596205
9.802035,5.34858,1.58854
9.808065,5.403897,1.557729
9.811928,5.447258,1.560818
9.806776,5.470275,1.554256
9.814411,5.499429,1.56426
9.817869,5.527836,1.568652
9.811672,5.574355,1.5689
9.805048,5.618294,1.568629
9.807544,5.650536,1.535887
9.812238,5.682657,1.532989
9.816174,5.708327,1.535982
9.820802,5.758083,1.536871
9.823986,5.810841,1.541553
9.829249,5.865813,1.549224
9.830041,5.905503,1.55315
9.823481,5.956508,1.569928
9.821091,5.976076,1.566839
9.819877,6.003905,1.580037
9.820406,6.030756,1.583752
9.811622,6.085142,1.594762
9.802506,6.13057,1.59939
9.79866,6.158271,1.607901
9.794958,6.185192,1.611524
9.78748,6.212536,1.617689
9.781502,6.264551,1.629235
9.776505,6.308879,1.634498
9.771623,6.358101,1.651478
9.764661,6.381557,1.651259
9.756638,6.405533,1.654213
9.752424,6.426661,1.65759
9.747238,6.471425,1.669425
9.744165,6.514113,1.674605
9.735805,6.538025,1.67968
9.730837,6.567391,1.689216
9.731142,6.594679,1.697493
9.722046,6.63864,1.706749
9.708503,6.686718,1.7126
9.697965,6.729812,1.722615
9.687848,6.750241,1.726452
9.682648,6.769927,1.730863
9.670539,6.792433,1.733292
9.666405,6.84987,1.714002
9.660929,6.900078,1.729034
9.656677,6.935231,1.748072
9.651134,6.960185,1.752244
9.641571,6.989505,1.761742
9.629107,7.035051,1.769582
9.615508,7.079146,1.782314
9.611015,7.132826,1.76646
9.602859,7.162523,1.77564
9.597798,7.186108,1.787737
9.58777,7.20615,1.788995
9.574552,7.253612,1.816394
9.557933,7.297003,1.833312
9.551052,7.345438,1.823175
9.53377,7.392603,1.842267
9.517624,7.41754,1.849928
9.507893,7.436829,1.859519
9.501438,7.470233,1.848105
9.485268,7.514126,1.882651
9.458489,7.557964,1.916161
9.433476,7.594053,1.94879
9.405089,7.613063,1.965353
9.389756,7.629116,1.976652
9.36031,7.646556,1.987771
9.34077,7.696531,2.025414
9.329129,7.742014,2.043001
9.288908,7.774988,2.072456
9.262206,7.793248,2.099254
9.254533,7.801219,2.102322
9.240014,7.825076,2.124495
9.175714,7.868188,2.151646
9.127915,7.902213,2.154045
9.104387,7.928013,2.160514
9.093221,7.94087,2.163754
9.064936,7.961516,2.197201
9.028876,7.997616,2.216662
8.989867,8.033282,2.250957
8.956266,8.060512,2.262248
8.937008,8.083186,2.292343
8.919646,8.094948,2.295129
8.890874,8.112193,2.314391
8.851463,8.139923,2.340568
8.816115,8.167594,2.343265
8.800547,8.184055,2.348192
8.78323,8.194729,2.350637
8.768517,8.210414,2.356999
8.727368,8.239041,2.366329
8.684414,8.261886,2.390476
8.652409,8.288996,2.427712
8.614907,8.303008,2.435062
8.594514,8.313847,2.436253
8.567225,8.32429,2.460386
8.528342,8.356012,2.473601
8.479251,8.38443,2.478932
8.441664,8.412434,2.485456
8.415875,8.424809,2.488038
8.384982,8.43887,2.514568
8.357953,8.449511,2.534742
8.322558,8.47809,2.568428
8.287171,8.493542,2.58815
8.243252,8.51522,2.591633
8.200045,8.525687,2.593834
8.168621,8.540627,2.608882
8.149396,8.550835,2.611185
8.107055,8.561776,2.615037
8.045389,8.58753,2.62229
8.01001,8.613786,2.629829
7.972112,8.627461,2.626161
7.950766,8.635484,2.639843
7.948601,8.652524,2.637429
7.916414,8.668827,2.642887
7.844214,8.689392,2.651728
7.787456,8.70298,2.654939
7.747975,8.707076,2.680149
7.706075,8.718122,2.709218
7.686056,8.722589,2.709438
7.67076,8.739338,2.716239
7.61638,8.751919,2.72577
7.550517,8.763725,2.777151
7.519845,8.765668,2.778165
7.503256,8.770167,2.820914
7.489894,8.775598,2.830467
7.456852,8.77436,2.843482
7.416663,8.77399,2.87103
7.3641,8.780965,2.894412
7.325334,8.786934,2.91906
7.291506,8.794535,2.924321
7.259663,8.79267,2.929383
7.23277,8.791014,2.929125
7.225391,8.792358,2.935413
7.180379,8.798028,2.940654
7.164691,8.814974,2.949377
7.13064,8.817028,2.945914
7.091398,8.819224,2.94587
7.074072,8.826746,2.951903
7.04813,8.8349,2.959202
7.018042,8.83719,2.96414
6.996342,8.840424,2.975819
6.952407,8.849001,2.971589
6.946907,8.851437,2.982111
6.874925,8.860121,2.983879
6.856891,8.865925,2.993015
6.829935,8.866891,2.988223
6.781452,8.876496,3.003776
6.71668,8.88131,2.992917
6.67575,8.891309,3.003375
6.616321,8.89355,3.006044
6.60022,8.88774,3.009683
6.567815,8.888759,3.009403
6.532522,8.881841,3.016388
6.489596,8.891808,3.02497
6.47181,8.893932,3.031276
6.412954,8.898851,3.034772
6.39154,8.895279,3.034409
6.363639,8.898683,3.039939
6.331796,8.899318,3.040545
6.25405,8.900712,3.044123
6.201182,8.907919,3.050707
6.211974,8.908706,3.060848
6.183934,8.91375,3.067076
6.161742,8.918162,3.069085
6.093428,8.922555,3.074302
6.083556,8.925265,3.08507
6.035345,8.926162,3.088828
5.984174,8.91788,3.092447
5.945043,8.913243,3.104305
5.909908,8.913145,3.103885
5.861433,8.909711,3.109949
5.857857,8.910222,3.110454
5.795171,8.913525,3.113856
5.700767,8.914602,3.123792
5.686211,8.913922,3.135114
5.635073,8.909032,3.140793
5.500669,8.902217,-3.133095
5.449256,8.899229,-3.120415
5.397964,8.894702,-3.122424
5.430473,8.886659,-3.117023
5.350278,8.887423,-3.108455
5.29159,8.883553,-3.100571
5.252223,8.882115,-3.103506
5.218172,8.879566,-3.093511
5.099329,8.874567,-3.097079
5.060695,8.872041,-3.087783
4.958228,8.86525,-3.080726
4.948605,8.860176,-3.071429
4.925592,8.860657,-3.07447
4.928847,8.858179,-3.064542
4.809766,8.848518,-3.065096
4.787369,8.847489,-3.045214
4.720954,8.843523,-3.044561
4.637376,8.828436,-3.046474
4.570694,8.825688,-3.043613
4.597297,8.814869,-3.041838
4.58579,8.807552,-3.042897
4.539498,8.802992,-3.028203
4.529893,8.796099,-3.023314
4.497921,8.790877,-3.036947
4.472101,8.78291,-3.052473
4.446879,8.7842,-3.036492
4.422164,8.786232,-3.035739
4.399478,8.789506,-3.02479
4.332927,8.780191,-3.018381
4.298891,8.773206,-3.021612
4.21713,8.771491,-3.031264
4.217276,8.770253,-3.03206
4.189073,8.760903,-3.049292
4.125341,8.758545,-3.057542
4.080129,8.758332,-3.051753
3.994011,8.756203,-3.037433
4.013089,8.745438,-3.032517
3.997937,8.739216,-3.033815
3.956971,8.736244,-3.054217
3.943584,8.739524,-3.060814
3.940324,8.74342,-3.069743
3.90913,8.744045,-3.068858
3.864081,8.733604,-3.060374
3.829962,8.731069,-3.054863
3.822346,8.727208,-3.055788
3.791955,8.718149,-3.0466
3.770896,8.707013,-3.062044
3.722154,8.709121,-3.063944
3.689755,8.711513,-3.07743
3.698844,8.711109,-3.086372
3.657194,8.714315,-3.086206
3.625963,8.717298,-3.096155
3.570062,8.721797,-3.101839
3.508676,8.723368,-3.097425
3.480378,8.722814,-3.108074
3.478979,8.723645,-3.108351
3.480691,8.723196,-3.116824
3.446664,8.720579,-3.106978
3.418128,8.719113,-3.093829
3.368866,8.717357,-3.105768
3.336654,8.718124,-3.106522
3.283132,8.719919,-3.114183
3.247493,8.718891,-3.111074
3.202725,8.713822,-3.10081
3.176793,8.708523,-3.086141
3.115049,8.703586,-3.087191
3.054458,8.703767,-3.094038
3.029308,8.705783,-3.104472
3.011854,8.705144,-3.104297
2.957399,8.698305,-3.114334
2.923744,8.699501,-3.101508
2.881618,8.699042,-3.086897
2.854759,8.690466,-3.102038
2.819808,8.6908,-3.112098
2.804661,8.695185,-3.111165
2.79458,8.689357,-3.107756
2.754062,8.68138,-3.098594
2.667467,8.679104,-3.086108
2.609414,8.679948,-3.074876
2.544894,8.67919,-3.065049
2.531929,8.675859,-3.077699
2.538875,8.670903,-3.077384
2.550564,8.666811,-3.08944
2.498441,8.667096,-3.094903
2.394629,8.667857,-3.103545
2.344644,8.666185,-3.11545
2.258616,8.668315,-3.111677
2.270152,8.668703,-3.112089
2.222373,8.676103,-3.115818
2.161131,8.674872,-3.124173
2.107693,8.664546,-3.138242
2.063553,8.660803,-3.125191
2.042252,8.661904,-3.110826
2.014879,8.662603,-3.111241
2.022437,8.657597,-3.097688
1.885371,8.65985,-3.111353
1.795788,8.662457,-3.116998
1.731194,8.664645,-3.127288
1.669029,8.66436,-3.134748
1.661273,8.663354,-3.13544
1.637542,8.662549,-3.131763
1.579505,8.660976,3.141145
1.530222,8.66009,3.139478
1.474315,8.672771,3.141011
1.434825,8.673087,3.134393
1.382383,8.682391,3.136494
1.329115,8.681546,3.1265
1.265746,8.680573,3.119674
1.268074,8.685362,3.106825
1.272039,8.690046,3.100926
1.24241,8.687698,3.100529
1.241832,8.697098,3.094137
1.204611,8.700011,3.088116
1.151289,8.699111,3.103849
1.093933,8.693295,3.102441
1.09574,8.698849,3.116555
1.013528,8.701344,3.108185
1.038823,8.699409,3.110697
1.013254,8.696143,3.102289
0.947725,8.699795,3.095487
0.893252,8.705497,3.092528
0.883339,8.708053,3.092403
0.816288,8.712362,3.087006
0.825428,8.711437,3.074638
0.782354,8.71501,3.074282
0.77608,8.722577,3.068026
0.71374,8.7374,3.0682
0.686379,8.744454,3.068751
0.656866,8.747135,3.063689
0.599637,8.749186,3.062931
0.577791,8.747783,3.075806
0.519111,8.750499,3.076724
0.42142,8.744386,3.093631
0.397747,8.746476,3.109312
0.339941,8.743343,3.106582
0.318891,8.744639,3.106118
0.267852,8.742376,3.101087
0.22255,8.740713,3.096232
0.158255,8.744043,3.093499
0.130743,8.745543,3.082053
0.107952,8.74943,3.081972
0.079971,8.748204,3.078219
0.003658,8.751488,3.072615
-0.006245,8.763692,3.070278
-0.075625,8.768523,3.07072
-0.10738,8.769656,3.071887
-0.13042,8.771091,3.072541
-0.148726,8.778716,3.071436
-0.17348,8.771639,3.072357
-0.23021,8.772036,3.094831
-0.260397,8.768857,3.081201
-0.268635,8.768706,3.081425
-0.288684,8.767789,3.075193
-0.321493,8.771717,3.074676
-0.383449,8.774887,3.071772
-0.403467,8.788594,3.075563
-0.439546,8.803942,3.076699
-0.492946,8.813929,3.078941
-0.525287,8.814035,3.08032
-0.531488,8.817134,3.075532
-0.577809,8.827891,3.076995
-0.630309,8.834704,3.071727
-0.611923,8.833351,3.071747
-0.636531,8.836099,3.060728
-0.700081,8.832442,3.060279
-0.747052,8.836291,3.055696
-0.806116,8.836075,3.05188
-0.837829,8.841139,3.052354
-0.845191,8.844151,3.049445
-0.909268,8.841267,3.068849
-0.932938,8.839158,3.067475
-0.997237,8.832916,3.079278
-1.02359,8.83746,3.0819
-1.050938,8.838281,3.082651
-1.075639,8.844563,3.078944
-1.10326,8.851026,3.082648
-1.080576,8.85737,3.0721
-1.188816,8.846162,3.083296
-1.193421,8.845829,3.102521
-1.23139,8.852124,3.10446
-1.27932,8.846513,3.12102
-1.367514,8.845776,3.113942
-1.448119,8.842682,3.120838
-1.455969,8.840389,3.11583
-1.522912,8.840285,3.129958
-1.59564,8.840215,-3.135065
-1.682268,8.840858,-3.135385
-1.727338,8.838793,-3.124254
-1.845376,8.843336,-3.12323
-1.939151,8.842385,-3.132989
-1.982389,8.841388,-3.138032
-1.924442,8.839699,-3.140444
-1.955816,8.834617,-3.141374
-1.976778,8.834261,-3.137306
-2.000175,8.834717,-3.135937
-2.041933,8.830673,-3.139922
-2.072063,8.832095,3.140397
-2.089911,8.831467,3.139643
-2.105124,8.828759,3.132684
-2.115858,8.826901,3.127228
-2.178924,8.82855,3.129144
-2.21835,8.832885,3.125297
-2.308629,8.835783,3.125786
-2.336417,8.841088,3.133871
-2.357109,8.838186,3.133108
-2.40015,8.842429,3.133028
-2.44057,8.839019,3.133481
-2.49669,8.840761,3.133005
-2.557727,8.839258,3.132855
-2.660524,8.84072,3.124124
-2.673044,8.838921,3.122822
-2.724956,8.842346,3.124278
-2.832117,8.845261,3.123975
-2.840243,8.845998,3.126032
-2.96062,8.845773,3.126894
-2.983211,8.838499,3.132227
-2.996045,8.840697,3.135696
-3.011701,8.840937,3.135737
-3.000235,8.839015,3.135461
-3.026921,8.839083,3.139196
-3.072884,8.835939,3.138393
-3.151654,8.837711,3.138414
-3.149851,8.83995,3.138351
-3.136033,8.84367,3.136622
-3.155233,8.84368,3.129241
-3.19155,8.841965,3.132511
-3.216319,8.843286,3.129986
-3.24103,8.842374,3.129329
-3.308062,8.842807,3.13623
-3.27908,8.842345,3.135802
-3.294001,8.848512,3.136983
-3.387306,8.846404,3.133378
-3.366163,8.846165,3.13249
-3.425559,8.852228,3.131041
-3.533189,8.854875,3.123688
-3.639877,8.855918,3.123653
-3.557175,8.856619,3.12352
-3.626813,8.855984,3.120033
-3.676523,8.855165,3.120151
-3.762909,8.854978,3.119493
-3.864044,8.855467,3.126239
-3.920205,8.854651,3.12653
-3.951681,8.856446,3.125994
-3.954463,8.855571,3.126081
-3.94486,8.85682,3.125793
-3.997161,8.859304,3.125219
-4.019818,8.861102,3.123259
-4.08468,8.858098,3.114476
-4.057268,8.859103,3.111759
-4.046863,8.860051,3.112179
-4.021403,8.863082,3.112659
-4.048852,8.868302,3.11272
-4.119784,8.869696,3.114056
-4.17617,8.871958,3.113548
-4.228789,8.877094,3.121361
-4.2138,8.879755,3.121143
-4.248352,8.875982,3.116876
-4.238344,8.879086,3.117434
-4.229591,8.880023,3.117625
-4.276358,8.881089,3.117696
-4.252225,8.881203,3.10791
-4.223357,8.8821,3.107572
-4.18801,8.886666,3.108296
-4.185859,8.888884,3.107722
-4.216967,8.885007,3.108239
-4.277787,8.880082,3.103098
-4.314606,8.886491,3.110483
-4.306437,8.885483,3.108991
-4.343984,8.886589,3.107212
-4.364965,8.887651,3.107186
-4.387641,8.887689,3.107582
-4.446878,8.893043,3.104053
-4.510829,8.893526,3.09969
-4.536716,8.892226,3.094732
-4.561144,8.888941,3.092819
-4.580515,8.891805,3.093026
-4.668686,8.895523,3.093523
-4.725459,8.896724,3.097164
-4.787683,8.89645,3.095446
-4.844525,8.901618,3.094154
-4.877283,8.913909,3.094952
