0.035499, -0.051798, 0.005146
0.038389, -0.049186, 0.003904
0.041167, -0.049362, 0.004121
0.013826, -0.046978, 0.002894
0.027900, -0.040605, 0.003088
0.023888, -0.044302, 0.003080
0.034884, -0.051738, 0.003877
0.021820, -0.049488, 0.004090
0.007902, -0.051199, 0.003706
0.022933, -0.044762, 0.003105
-0.011983, -0.042570, 0.003203
-0.045760, -0.045557, 0.003729
-0.032583, -0.046024, 0.003738
-0.077582, -0.050205, 0.004366
-0.064809, -0.049886, 0.004447
-0.041904, -0.045380, 0.003871
-0.051469, -0.048528, 0.004129
-0.023510, -0.046291, 0.003922
0.014176, -0.038342, 0.002630
0.010396, -0.039236, 0.002296
-0.003655, -0.038412, 0.002516
0.013696, -0.037791, 0.001729
-0.008014, -0.039950, 0.002459
-0.026350, -0.039127, 0.002630
-0.007107, -0.039319, 0.002016
-0.000267, -0.046587, 0.002758
-0.027503, -0.046792, 0.002642
-0.004276, -0.048670, 0.003452
-0.008775, -0.047539, 0.003569
0.013983, -0.046185, 0.003239
0.020980, -0.049774, 0.003542
0.017802, -0.050636, 0.004323
0.069982, -0.047515, 0.002773
0.068286, -0.048649, 0.003983
0.020115, -0.050999, 0.004025
0.042740, -0.047992, 0.003972
0.030703, -0.042621, 0.003680
0.039799, -0.040715, 0.002992
0.004404, -0.039508, 0.001641
-0.023915, -0.041373, 0.001997
0.003101, -0.039647, 0.001813
0.013126, -0.039768, 0.002525
0.000296, -0.042906, 0.003293
-0.006727, -0.044682, 0.003421
-0.002335, -0.042072, 0.003065
-0.037132, -0.040644, 0.003133
-0.061697, -0.044130, 0.002723
-0.076644, -0.047380, 0.003560
-0.087756, -0.045419, 0.003869
-0.072857, -0.047667, 0.004164
-0.069948, -0.049076, 0.004643
-0.071173, -0.053078, 0.009967
-0.043122, -0.051098, 0.021166
-0.014103, -0.048143, 0.032542
0.008877, -0.047099, 0.032914
0.042934, -0.042719, 0.041056
0.056363, -0.045744, 0.015613
0.118205, -0.047096, 0.017297
0.210886, -0.047482, 0.016106
0.242648, -0.048694, 0.016510
0.238587, -0.054595, 0.006877
0.330570, -0.053954, 0.017830
0.387896, -0.046714, 0.027231
0.422133, -0.043073, 0.032809
0.454819, -0.040456, 0.038475
0.490382, -0.040516, 0.037503
0.520052, -0.033678, 0.041940
0.566983, -0.027078, 0.035759
0.595729, -0.024142, 0.041878
0.631760, -0.022401, 0.046905
0.646130, -0.017120, 0.051691
0.687572, -0.013709, 0.051229
0.723022, -0.012073, 0.059250
0.816044, -0.002731, 0.068607
0.889713, 0.001421, 0.054625
0.930888, -0.004354, 0.039693
0.965954, -0.003942, 0.040517
0.998813, -0.005821, 0.029073
1.042558, -0.004068, 0.040514
1.098184, 0.000896, 0.036439
1.126991, -0.000947, 0.048137
1.151766, -0.001581, 0.047959
1.179813, 0.003972, 0.056445
1.215358, 0.013318, 0.066309
1.268360, 0.013258, 0.052981
1.336809, 0.017269, 0.037418
1.414030, 0.013202, 0.023017
1.462113, 0.008265, 0.009036
1.489321, 0.007610, 0.007314
1.545721, 0.004289, -0.003038
1.612732, 0.000030, -0.007009
1.673073, 0.003719, 0.003987
1.751454, 0.007017, 0.014088
1.804313, 0.007409, 0.029705
1.833703, 0.010093, 0.030221
1.883638, 0.015412, 0.017901
1.960574, 0.010879, 0.003224
2.040598, 0.012947, -0.012050
2.074015, 0.011014, -0.023522
2.066876, 0.002480, -0.021345
2.101367, -0.001442, -0.035856
2.161276, -0.010208, -0.047502
2.204818, -0.020845, -0.047516
2.263667, -0.025472, -0.032695
2.338125, -0.028240, -0.015628
2.383548, -0.027804, -0.016554
2.419529, -0.018266, -0.001430
2.481636, -0.016758, -0.012169
2.553336, -0.021230, -0.022936
2.576862, -0.023794, -0.036723
2.601446, -0.026780, -0.037016
2.633763, -0.032872, -0.048969
2.709592, -0.037632, -0.050499
2.781268, -0.041440, -0.034536
2.861100, -0.039206, -0.014913
2.929146, -0.031162, -0.001580
2.961488, -0.029609, -0.000967
2.983189, -0.033993, -0.009739
3.066850, -0.038656, -0.019082
3.190103, -0.041303, -0.030285
3.292268, -0.048438, -0.043816
3.348237, -0.051216, -0.051703
3.376641, -0.054070, -0.051621
3.421594, -0.058144, -0.062934
3.524140, -0.065234, -0.048828
3.621196, -0.065440, -0.043832
3.703317, -0.066287, -0.020145
3.758050, -0.067941, -0.027497
3.804956, -0.066524, -0.027580
3.853727, -0.068319, -0.037368
3.947000, -0.073276, -0.044556
4.028129, -0.083648, -0.049628
4.066673, -0.090754, -0.059300
4.115986, -0.093792, -0.060763
4.158734, -0.091599, -0.045509
4.247584, -0.091421, -0.022632
4.317750, -0.083191, -0.001588
4.400717, -0.076414, 0.001934
4.459083, -0.078740, -0.001659
4.511733, -0.079867, -0.008799
4.555848, -0.076967, -0.010780
4.631771, -0.079996, -0.016784
4.726729, -0.085902, -0.026568
4.821978, -0.092459, -0.031837
4.893008, -0.097464, -0.041583
4.933368, -0.099757, -0.052167
4.983217, -0.098672, -0.053513
5.023554, -0.099990, -0.037126
5.099562, -0.101062, -0.014394
5.185535, -0.098552, 0.010871
5.274895, -0.096629, 0.009731
5.357899, -0.097064, 0.009577
5.398484, -0.097713, -0.003355
5.436801, -0.102386, -0.003332
5.468779, -0.103975, -0.009675
5.569044, -0.103259, 0.007320
5.664418, -0.099634, 0.040445
5.746808, -0.093480, 0.054911
5.843361, -0.091430, 0.044123
5.894484, -0.087992, 0.035264
5.926528, -0.083600, 0.032615
5.987706, -0.085246, 0.022937
6.087452, -0.082238, 0.013224
6.185551, -0.080782, -0.012684
6.277530, -0.083744, -0.016943
6.320314, -0.088750, -0.025709
6.356872, -0.091022, -0.028916
6.397163, -0.092598, 0.002510
6.494180, -0.090656, 0.015443
6.581414, -0.082344, 0.025135
6.633088, -0.082370, 0.026312
6.664404, -0.083040, 0.023747
6.706751, -0.086595, 0.018542
6.801466, -0.088274, 0.004033
6.897692, -0.088412, -0.007868
6.978075, -0.088723, -0.013786
7.061104, -0.093074, -0.023843
7.096041, -0.093458, -0.009841
7.142859, -0.090841, -0.013714
7.199513, -0.088967, 0.019054
7.291904, -0.085245, 0.037500
7.405314, -0.076352, 0.065338
7.496182, -0.068230, 0.047914
7.543279, -0.068079, 0.042095
7.582537, -0.066470, 0.037441
7.640678, -0.069786, 0.027406
7.734382, -0.069174, 0.030588
7.836203, -0.064548, 0.038920
7.933820, -0.062864, 0.033308
7.987313, -0.061213, 0.028359
8.026465, -0.063330, 0.023514
8.076774, -0.061020, 0.014487
8.169763, -0.061310, -0.000719
8.265017, -0.061635, -0.017460
8.350478, -0.062280, 0.006793
8.394009, -0.061992, 0.022102
8.436464, -0.062077, 0.016438
8.480054, -0.055162, 0.042583
8.582982, -0.051205, 0.062446
8.677836, -0.044118, 0.055856
8.777230, -0.042402, 0.040308
8.820806, -0.036975, 0.032768
8.869487, -0.034481, 0.023471
8.916102, -0.032770, 0.012928
9.010697, -0.035408, -0.008065
9.104210, -0.038804, -0.028873
9.147023, -0.040340, -0.021089
9.185141, -0.043664, -0.027022
9.229664, -0.045996, 0.013505
9.337012, -0.049893, 0.000787
9.417056, -0.052377, -0.015630
9.443179, -0.054252, -0.016000
9.475072, -0.057345, -0.023189
9.500966, -0.059924, -0.026813
9.580258, -0.068559, -0.044082
9.643455, -0.075719, -0.057355
9.703024, -0.086630, -0.068400
9.755624, -0.100479, -0.086192
9.787852, -0.107474, -0.092383
9.825150, -0.111530, -0.101935
9.892380, -0.121904, -0.116447
9.960792, -0.137095, -0.132648
9.995483, -0.145223, -0.138720
10.039558, -0.155741, -0.153785
10.068879, -0.159954, -0.154682
10.144065, -0.177139, -0.172657
10.199256, -0.193404, -0.194318
10.236139, -0.203650, -0.202787
10.271265, -0.212197, -0.212428
10.289148, -0.226354, -0.242014
10.326313, -0.246805, -0.254780
10.363408, -0.265883, -0.261498
10.411752, -0.285300, -0.278374
10.437069, -0.295906, -0.282420
10.455873, -0.304260, -0.291845
10.477062, -0.310998, -0.293274
10.515180, -0.328376, -0.304917
10.568132, -0.348021, -0.321206
10.583864, -0.355320, -0.326816
10.610980, -0.367677, -0.336599
10.639007, -0.383226, -0.346672
10.688289, -0.410694, -0.359967
10.731319, -0.435980, -0.372086
10.771299, -0.454622, -0.381714
10.783866, -0.464381, -0.383224
10.827292, -0.485245, -0.400558
10.873613, -0.502443, -0.410104
10.954964, -0.539695, -0.434462
11.024835, -0.577779, -0.452836
11.084982, -0.609793, -0.470310
11.097570, -0.621816, -0.482821
11.107373, -0.630052, -0.483082
11.123549, -0.639034, -0.490190
11.149804, -0.656491, -0.497875
11.158703, -0.684634, -0.534150
11.174948, -0.712466, -0.544821
11.183128, -0.723967, -0.558263
11.199876, -0.736047, -0.564007
11.211012, -0.747053, -0.563536
11.234445, -0.768046, -0.565626
11.259944, -0.791783, -0.569316
11.280227, -0.806483, -0.582503
11.310190, -0.825696, -0.606286
11.327310, -0.838294, -0.610668
11.360043, -0.853335, -0.626977
11.363406, -0.880503, -0.655081
11.369715, -0.901450, -0.669908
11.405952, -0.934142, -0.700995
11.437858, -0.966903, -0.733537
11.474678, -0.994435, -0.739497
11.501974, -1.018737, -0.751212
11.509501, -1.055936, -0.780698
11.517100, -1.083889, -0.777099
11.541514, -1.120334, -0.787515
11.546175, -1.134495, -0.789449
11.554289, -1.149243, -0.791314
11.566106, -1.168060, -0.791956
11.593057, -1.203285, -0.795998
11.626614, -1.237338, -0.794532
11.659184, -1.265786, -0.805391
11.684599, -1.296284, -0.808584
11.681590, -1.310396, -0.807791
11.684952, -1.323300, -0.807589
11.699063, -1.350522, -0.830326
11.729309, -1.380078, -0.839018
11.752259, -1.423040, -0.840032
11.782703, -1.461499, -0.845949
11.791718, -1.477797, -0.847279
11.804924, -1.494480, -0.850182
11.811235, -1.507583, -0.847505
11.842425, -1.530289, -0.855731
11.879135, -1.572094, -0.873087
11.895835, -1.615682, -0.888973
11.913821, -1.653779, -0.894844
11.920183, -1.674887, -0.928276
11.930899, -1.693219, -0.928605
11.939505, -1.717513, -0.930581
11.974548, -1.774985, -0.952056
12.035754, -1.835436, -0.966067
12.055134, -1.884045, -0.962749
12.105046, -1.914106, -0.966849
12.138952, -1.947921, -0.975754
12.163637, -1.979357, -0.983093
12.170518, -2.024807, -1.005415
12.181437, -2.072256, -1.044144
12.191200, -2.102493, -1.065478
12.200538, -2.126600, -1.067166
12.202922, -2.153637, -1.081382
12.209937, -2.209423, -1.100062
12.237654, -2.274413, -1.122597
12.272949, -2.310445, -1.161648
12.288612, -2.342063, -1.165049
12.270315, -2.379481, -1.197027
12.275988, -2.440235, -1.201156
12.289190, -2.477838, -1.233428
12.310028, -2.543116, -1.272070
12.315127, -2.603825, -1.285123
12.327694, -2.632498, -1.301410
12.326903, -2.655194, -1.300971
12.335045, -2.678840, -1.305319
12.341633, -2.759672, -1.322838
12.353197, -2.833812, -1.326715
12.353840, -2.888953, -1.351939
12.357510, -2.923343, -1.379017
12.357073, -2.945739, -1.379286
12.347197, -2.983344, -1.366584
12.351049, -3.053980, -1.386420
12.371345, -3.110350, -1.395937
12.372418, -3.171524, -1.402423
12.376423, -3.187682, -1.411367
12.378588, -3.200636, -1.412994
12.385879, -3.236314, -1.422767
12.387882, -3.301375, -1.426117
12.393302, -3.380216, -1.442560
12.390806, -3.441697, -1.442350
12.391390, -3.469968, -1.447301
12.396678, -3.498870, -1.447714
12.399052, -3.525465, -1.446342
12.408311, -3.593002, -1.464072
12.414094, -3.662345, -1.450658
12.414478, -3.706628, -1.429454
12.433054, -3.734019, -1.421933
12.435564, -3.754121, -1.422482
12.448758, -3.801954, -1.408867
12.468304, -3.853089, -1.394409
12.471416, -3.902730, -1.380065
12.486906, -3.965720, -1.366094
12.500484, -3.998307, -1.367565
12.515128, -4.026159, -1.370763
12.524582, -4.052174, -1.358245
12.545133, -4.126203, -1.349411
12.561711, -4.189235, -1.336365
12.588026, -4.266568, -1.326196
12.606317, -4.347153, -1.318646
12.608139, -4.395293, -1.306817
12.612905, -4.427069, -1.307626
12.624248, -4.472865, -1.294017
12.661227, -4.531908, -1.283305
12.689019, -4.600291, -1.273093
12.704620, -4.645526, -1.261412
12.713391, -4.676411, -1.263114
12.726019, -4.691531, -1.263621
12.753898, -4.763896, -1.249309
12.774302, -4.813529, -1.270689
12.777585, -4.861776, -1.288547
12.786226, -4.905973, -1.289872
12.798165, -4.938929, -1.301052
12.824589, -5.008392, -1.298856
12.851159, -5.082711, -1.286400
12.856521, -5.153558, -1.297930
12.852456, -5.203984, -1.312880
12.856011, -5.240627, -1.312772
12.871862, -5.295923, -1.324028
12.897631, -5.368417, -1.328548
12.895042, -5.451558, -1.349025
12.906151, -5.526213, -1.335634
12.926245, -5.567902, -1.323744
12.937009, -5.604441, -1.323160
12.943515, -5.666774, -1.312926
12.971881, -5.728879, -1.326001
12.976207, -5.810648, -1.341858
12.988977, -5.851298, -1.365400
13.001562, -5.881128, -1.368790
12.995540, -5.934395, -1.384927
13.016161, -6.015019, -1.392563
13.025330, -6.079725, -1.413417
13.021284, -6.144507, -1.429060
13.026810, -6.189309, -1.428869
13.030261, -6.252113, -1.452616
13.042344, -6.320598, -1.439215
13.049039, -6.404324, -1.432599
13.071949, -6.454593, -1.423884
13.080355, -6.486779, -1.423388
13.086498, -6.540496, -1.416077
13.089964, -6.632220, -1.401613
13.110637, -6.725301, -1.420289
13.097092, -6.787341, -1.416852
13.114382, -6.839352, -1.451590
13.112427, -6.878531, -1.448670
13.117890, -6.936475, -1.466302
13.125692, -7.027143, -1.464832
13.146582, -7.119311, -1.454061
13.174607, -7.214447, -1.453271
13.173341, -7.291595, -1.448109
13.191541, -7.332935, -1.434132
13.196891, -7.365653, -1.435302
13.192998, -7.411118, -1.417995
13.219727, -7.508586, -1.407565
13.221835, -7.590292, -1.406632
13.215628, -7.658881, -1.397358
13.231320, -7.745693, -1.380752
13.252142, -7.826026, -1.363363
13.272314, -7.868630, -1.367997
13.276085, -7.900714, -1.368386
13.317678, -7.949320, -1.356452
13.339352, -8.036416, -1.343731
13.348931, -8.121814, -1.332659
13.380511, -8.211385, -1.318523
13.419134, -8.261418, -1.309693
13.421976, -8.300084, -1.312092
13.425769, -8.330333, -1.309976
13.471291, -8.402625, -1.306425
13.479204, -8.462855, -1.329961
13.480940, -8.517514, -1.349094
13.483726, -8.556996, -1.366957
13.481920, -8.586561, -1.366661
13.507158, -8.637408, -1.385323
13.506699, -8.700171, -1.400088
13.503458, -8.761547, -1.412859
13.519765, -8.824022, -1.434891
13.507738, -8.861829, -1.448237
13.507630, -8.882780, -1.449681
13.524319, -8.922902, -1.466347
13.512240, -8.985143, -1.466313
13.519050, -9.051739, -1.481556
13.531961, -9.121937, -1.507133
13.538479, -9.170054, -1.521428
13.541714, -9.204753, -1.524041
13.535416, -9.247469, -1.538755
13.524108, -9.329276, -1.556732
13.497656, -9.390536, -1.565432
13.513883, -9.462557, -1.590145
13.488386, -9.519461, -1.605918
13.472478, -9.556854, -1.604817
13.461983, -9.603292, -1.623847
13.447659, -9.679297, -1.634891
13.444568, -9.745692, -1.665018
13.434721, -9.783763, -1.671890
13.437397, -9.817481, -1.672676
13.420577, -9.859094, -1.691637
13.392205, -9.916447, -1.706545
13.386995, -9.992259, -1.738835
13.373334, -10.025977, -1.753746
13.351852, -10.060433, -1.754715
13.350691, -10.091463, -1.749601
13.345129, -10.170410, -1.745032
13.348353, -10.238669, -1.746357
13.339990, -10.307528, -1.739945
13.326523, -10.351337, -1.734186
13.323791, -10.382931, -1.727025
13.307667, -10.429065, -1.724576
13.305572, -10.506105, -1.719310
13.283180, -10.586352, -1.710701
13.281806, -10.628957, -1.696380
13.270133, -10.667981, -1.695737
13.267054, -10.705501, -1.695491
13.263239, -10.781244, -1.690331
13.264758, -10.851175, -1.677411
13.260293, -10.921772, -1.671748
13.260291, -10.962977, -1.666403
13.264334, -11.004569, -1.656032
13.262418, -11.052232, -1.655929
13.258494, -11.128027, -1.643884
13.249183, -11.210728, -1.628605
13.245943, -11.282433, -1.628824
13.241228, -11.375151, -1.608643
13.242689, -11.419439, -1.608314
13.247885, -11.466900, -1.601611
13.249577, -11.502133, -1.582662
13.244037, -11.572365, -1.580515
13.243465, -11.667206, -1.565302
13.251540, -11.745385, -1.556347
13.256535, -11.799258, -1.556687
13.257111, -11.839523, -1.548049
13.254422, -11.885625, -1.546209
13.256341, -11.971697, -1.531337
13.262138, -12.049395, -1.524839
13.266725, -12.142248, -1.550947
13.262428, -12.192872, -1.558106
13.257518, -12.225284, -1.558582
13.256384, -12.272473, -1.583541
13.248754, -12.349028, -1.599307
13.247890, -12.418775, -1.625110
13.241574, -12.504681, -1.624696
13.239999, -12.587604, -1.620472
13.230863, -12.676443, -1.597612
13.233206, -12.714952, -1.598225
13.229719, -12.753411, -1.597232
13.237194, -12.803016, -1.590197
13.227025, -12.880575, -1.617932
13.217213, -12.963711, -1.646695
13.200425, -13.043367, -1.654471
13.195081, -13.083417, -1.685180
13.185299, -13.108636, -1.683414
13.177874, -13.140674, -1.680800
13.170807, -13.230210, -1.675490
13.159510, -13.294719, -1.668474
13.150215, -13.379458, -1.665591
13.136574, -13.467219, -1.680487
13.127968, -13.553499, -1.714092
13.110601, -13.608910, -1.745331
13.097728, -13.661217, -1.741814
13.091999, -13.713394, -1.740509
13.086042, -13.800296, -1.735558
13.075715, -13.900744, -1.727273
13.066248, -13.985200, -1.708044
13.049766, -14.045506, -1.683608
13.037681, -14.102488, -1.681883
13.038353, -14.154134, -1.677433
13.037486, -14.241600, -1.679492
13.038270, -14.325972, -1.675154
13.035702, -14.375172, -1.666741
13.035613, -14.417957, -1.667585
13.029208, -14.475038, -1.658701
13.028605, -14.531867, -1.634873
13.025011, -14.602304, -1.619280
13.018382, -14.680854, -1.611618
13.007192, -14.737012, -1.626588
13.003555, -14.796049, -1.626860
12.996522, -14.851447, -1.625092
12.995424, -14.951552, -1.620045
12.989877, -15.037134, -1.620036
12.992443, -15.079327, -1.616788
12.994914, -15.120197, -1.617368
12.984426, -15.160124, -1.632107
12.979167, -15.223419, -1.629713
12.977711, -15.293274, -1.625440
12.966432, -15.355986, -1.644636
12.960626, -15.407723, -1.648281
12.953037, -15.442202, -1.687131
12.954554, -15.470357, -1.689031
12.956158, -15.500658, -1.683995
12.934325, -15.561013, -1.694704
12.908874, -15.638726, -1.664343
12.899668, -15.709686, -1.656235
12.899594, -15.748242, -1.689009
12.899705, -15.782362, -1.689047
12.903204, -15.819108, -1.697380
12.878103, -15.896341, -1.725937
12.863161, -15.962679, -1.723254
12.855143, -16.035240, -1.738579
12.838939, -16.065893, -1.770467
12.835121, -16.087514, -1.768569
12.826903, -16.125912, -1.785309
12.793586, -16.196730, -1.796830
12.778402, -16.268702, -1.806298
12.776908, -16.302618, -1.804665
12.770890, -16.331158, -1.802012
12.749946, -16.392263, -1.813980
12.733703, -16.468714, -1.799510
12.713825, -16.540257, -1.778667
12.703869, -16.609066, -1.747297
12.703794, -16.656085, -1.746511
12.706857, -16.694556, -1.747489
12.704134, -16.727867, -1.739806
12.683058, -16.823397, -1.742333
12.667168, -16.897733, -1.722266
12.660419, -16.929609, -1.712556
12.665338, -16.975818, -1.694632
12.647698, -17.034588, -1.703051
12.644704, -17.116373, -1.693446
12.640415, -17.185597, -1.675935
12.644775, -17.204363, -1.676144
12.638615, -17.258257, -1.681152
12.639217, -17.315467, -1.650001
12.642472, -17.393261, -1.643709
12.628480, -17.453941, -1.635269
12.611432, -17.513142, -1.622397
12.605298, -17.571991, -1.609642
12.619372, -17.624262, -1.608136
12.604716, -17.678724, -1.607260
12.606954, -17.756571, -1.590171
12.616304, -17.847754, -1.577694
12.620009, -17.935909, -1.580131
12.617348, -17.966622, -1.565880
12.618531, -18.014656, -1.584476
12.627410, -18.062214, -1.547428
12.626783, -18.148480, -1.554158
12.638377, -18.241978, -1.537722
12.623284, -18.314697, -1.532985
12.610042, -18.351066, -1.523330
12.623440, -18.415640, -1.519066
12.626419, -18.456818, -1.518498
12.643856, -18.543731, -1.547828
12.643887, -18.618162, -1.554751
12.638366, -18.699658, -1.535036
12.643371, -18.790517, -1.577554
12.650797, -18.841879, -1.553843
12.644625, -18.884903, -1.563149
12.651848, -18.943534, -1.549205
12.643760, -19.033029, -1.560077
12.648202, -19.123258, -1.559404
12.643301, -19.210680, -1.544101
12.645835, -19.249465, -1.571645
12.640429, -19.282412, -1.583361
12.638149, -19.309902, -1.592316
12.635606, -19.382618, -1.607953
12.632813, -19.454258, -1.602683
12.621870, -19.516345, -1.634457
12.612131, -19.546559, -1.653571
12.602341, -19.575509, -1.666662
12.597169, -19.603048, -1.676864
12.588343, -19.669405, -1.681052
12.572958, -19.736074, -1.713658
12.550815, -19.795550, -1.738732
12.538014, -19.821793, -1.749866
12.530581, -19.854291, -1.729922
12.519501, -19.889887, -1.747730
12.504848, -19.946378, -1.770107
12.489710, -20.003237, -1.791616
12.464487, -20.060409, -1.811756
12.450010, -20.091523, -1.820523
12.436351, -20.121678, -1.833230
12.425266, -20.152650, -1.836153
12.414549, -20.211414, -1.829314
12.388336, -20.270712, -1.858370
12.381607, -20.292882, -1.859807
12.370675, -20.326021, -1.873853
12.362087, -20.345915, -1.881772
12.348151, -20.386485, -1.896598
12.327728, -20.428710, -1.906988
12.304388, -20.468301, -1.918708
12.293688, -20.487660, -1.923111
12.283299, -20.507509, -1.931726
12.272520, -20.527121, -1.958413
12.248100, -20.569005, -1.970594
12.223180, -20.618670, -1.962993
12.188266, -20.659984, -2.019649
12.178664, -20.676378, -2.029648
12.166713, -20.689937, -2.035685
12.143552, -20.714520, -2.018759
12.115280, -20.751248, -2.071791
12.085994, -20.787507, -2.102057
12.061171, -20.808059, -2.125311
12.046547, -20.825909, -2.134802
12.027116, -20.848315, -2.154605
11.986395, -20.886935, -2.186479
11.944101, -20.921825, -2.210389
11.917409, -20.937701, -2.231252
11.894055, -20.953001, -2.241918
11.871926, -20.972440, -2.292046
11.826450, -21.006283, -2.321063
11.786104, -21.039522, -2.341627
11.739694, -21.065278, -2.369812
11.701979, -21.083839, -2.395990
11.675871, -21.094832, -2.408621
11.652105, -21.110188, -2.423797
11.596883, -21.134263, -2.478737
11.543270, -21.154786, -2.511813
11.512825, -21.159266, -2.533348
11.488081, -21.161977, -2.539723
11.463856, -21.170514, -2.561082
11.407225, -21.194185, -2.592833
11.346168, -21.205499, -2.648817
11.290778, -21.215317, -2.666884
11.236506, -21.225454, -2.703055
11.283367, -21.224096, -2.705937
11.314051, -21.219149, -2.697091
11.275172, -21.232883, -2.727655
11.218174, -21.235724, -2.776368
11.152874, -21.235842, -2.810484
11.085561, -21.242726, -2.847555
11.071751, -21.239436, -2.892498
11.072570, -21.238592, -2.892677
11.051530, -21.235548, -2.916828
10.993718, -21.230694, -2.947204
10.960058, -21.228268, -2.958752
10.884106, -21.237367, -3.009053
