2.904997, -0.035366, 3.141240
2.876636, -0.035059, 3.140679
2.903813, -0.036421, 3.139627
2.906031, -0.039608, 3.140858
2.900615, -0.037545, 3.140479
2.900387, -0.038136, 3.140185
2.938312, -0.040051, 3.139424
2.952715, -0.039959, 3.139226
2.939625, -0.038455, 3.140558
2.949366, -0.034958, 3.139796
2.958901, -0.037633, 3.139491
3.000284, -0.037302, 3.140200
3.007172, -0.032086, 3.140366
2.985934, -0.039935, 3.140983
2.994651, -0.038577, 3.140476
2.970820, -0.035264, 3.141286
2.974566, -0.035809, 3.140072
2.940689, -0.035993, 3.140823
2.998519, -0.039227, 3.139897
2.976758, -0.042211, 3.139771
2.975970, -0.043916, 3.139502
2.978655, -0.041261, 3.140341
2.963723, -0.043512, 3.138778
2.953928, -0.041740, 3.139964
2.941428, -0.039970, 3.140179
2.918800, -0.036996, 3.139003
2.904007, -0.038551, 3.140932
2.885415, -0.037003, 3.140068
2.872770, -0.036955, 3.140856
2.859207, -0.034963, 3.140446
2.838628, -0.031776, 3.141019
2.829147, -0.034869, 3.140586
2.829191, -0.035204, 3.141467
2.838866, -0.036602, 3.140835
2.835817, -0.035257, 3.139861
2.802847, -0.033625, 3.140947
2.793153, -0.033229, 3.141381
2.794377, -0.029014, -3.141238
2.789754, -0.030189, -3.141441
2.782307, -0.032846, 3.141141
2.770282, -0.034141, -3.141583
2.763370, -0.036976, 3.140402
2.768946, -0.035112, 3.140912
2.771182, -0.035876, 3.141142
2.784798, -0.034705, 3.140091
2.750452, -0.035116, 3.140531
2.743267, -0.034822, 3.141361
2.746681, -0.035923, 3.139529
2.755499, -0.040394, 3.139478
2.769437, -0.038960, 3.140374
2.779432, -0.035553, 3.140133
2.797474, -0.040275, 3.139819
2.796661, -0.040785, 3.140436
2.806100, -0.045814, 3.137885
2.801993, -0.045287, 3.139387
2.812776, -0.046666, 3.139225
2.840812, -0.045576, 3.139344
2.860888, -0.050472, 3.138537
2.885345, -0.044667, 3.139371
2.934498, -0.040037, 3.139896
2.944049, -0.044714, 3.139648
2.936515, -0.042367, 3.139563
2.976072, -0.045877, 3.138275
2.950057, -0.047829, 3.139326
2.982279, -0.052466, 3.138655
2.970701, -0.048059, 3.138262
2.950405, -0.043727, 3.138092
2.937574, -0.045979, 3.138775
2.921938, -0.046351, 3.139353
2.927534, -0.047843, 3.138213
2.947565, -0.044377, 3.139125
2.950319, -0.041300, 3.139951
2.922838, -0.043855, 3.139590
2.922511, -0.044468, 3.139468
2.934683, -0.043425, 3.139836
2.948477, -0.039999, 3.139278
2.976039, -0.041881, 3.139854
3.004277, -0.043995, 3.138697
3.014677, -0.040968, 3.140787
2.999886, -0.039206, 3.140447
2.969193, -0.043555, 3.139779
2.953655, -0.035530, 3.140254
2.959034, -0.040146, 3.140471
2.954724, -0.041898, 3.140695
2.971884, -0.037475, 3.140105
2.977784, -0.038154, 3.141163
2.976445, -0.034915, 3.141225
2.967111, -0.041141, 3.139703
2.956797, -0.038262, 3.140131
2.959419, -0.036211, 3.141018
2.941444, -0.040848, 3.140393
2.943369, -0.033155, 3.140170
2.953718, -0.032482, 3.141004
2.953699, -0.035446, 3.141110
2.961167, -0.036538, 3.139919
2.963944, -0.040980, 3.139773
2.978803, -0.042610, 3.139091
2.981439, -0.043076, 3.137893
2.959635, -0.046347, 3.138181
2.927738, -0.043495, 3.139273
2.930511, -0.046794, 3.139042
2.914344, -0.045884, 3.138619
2.942240, -0.038196, 3.140361
2.929963, -0.033339, 3.140486
2.929975, -0.029861, -3.141456
2.931265, -0.028790, 3.141379
2.931587, -0.029603, -3.141232
2.939800, -0.033519, 3.140690
2.955960, -0.042063, 3.139992
2.941000, -0.041272, 3.140026
2.963846, -0.040372, 3.139843
2.971942, -0.038184, 3.140329
2.976323, -0.041992, 3.138879
2.963258, -0.036744, 3.140334
2.943296, -0.036588, 3.140187
2.975181, -0.037943, 3.139917
2.950996, -0.038585, 3.140585
2.941701, -0.040618, 3.140019
2.964298, -0.038948, 3.140629
2.937749, -0.036881, 3.141421
2.945837, -0.038348, 3.139711
2.935771, -0.033377, 3.140115
2.926042, -0.035056, 3.139761
2.914116, -0.040370, 3.140160
2.874289, -0.042163, 3.139303
2.831046, -0.040569, 3.139238
2.833491, -0.037505, 3.139654
2.802885, -0.035341, 3.141129
2.793349, -0.035301, 3.141206
2.820866, -0.037761, 3.140442
2.831229, -0.033060, 3.141230
2.877623, -0.033171, 3.141334
2.911271, -0.030764, 3.141490
2.912142, -0.029043, -3.140494
2.912567, -0.037914, 3.140214
2.852711, -0.036526, 3.140295
2.843548, -0.039032, 3.140515
2.851706, -0.035452, 3.140653
2.845816, -0.037976, 3.141404
2.811005, -0.037236, 3.140273
2.834287, -0.042917, 3.139288
2.863023, -0.041864, 3.139882
2.918960, -0.044618, 3.139610
2.913046, -0.044988, 3.139268
2.898840, -0.040221, 3.139844
2.871160, -0.045881, 3.138851
2.875959, -0.047841, 3.138661
2.863497, -0.043501, 3.140104
2.864530, -0.045577, 3.139108
2.877781, -0.042952, 3.139559
2.844421, -0.042985, 3.139657
2.833576, -0.037566, 3.140104
2.804371, -0.040403, 3.139449
2.853475, -0.037543, 3.141511
2.822751, -0.039575, 3.140424
2.800397, -0.042272, 3.139919
2.825861, -0.039508, 3.139799
2.900146, -0.041605, 3.140587
2.892534, -0.038585, 3.140313
2.939007, -0.034407, 3.141270
2.934160, -0.036351, 3.140889
2.920908, -0.039828, 3.139492
2.941048, -0.039356, 3.139554
2.940351, -0.041540, 3.141156
2.929894, -0.037686, 3.140936
2.938253, -0.046213, 3.138759
2.950465, -0.044601, 3.139212
2.893248, -0.040966, 3.139216
2.864384, -0.040502, 3.139515
2.840468, -0.041506, 3.139234
2.807395, -0.044481, 3.139088
2.827420, -0.043990, 3.139111
2.836273, -0.044052, 3.139246
2.830959, -0.042352, 3.139409
2.837198, -0.037910, 3.139845
2.826191, -0.034502, 3.141277
2.836686, -0.032962, 3.141226
2.846091, -0.033518, 3.140405
2.825972, -0.033986, 3.140367
2.836884, -0.043227, 3.140286
2.826993, -0.041407, 3.139371
2.860293, -0.041498, 3.139657
2.832146, -0.040241, 3.139839
2.855782, -0.031550, 3.141285
2.883586, -0.032973, 3.140759
2.890308, -0.038247, 3.140556
2.865927, -0.035212, 3.141081
2.850206, -0.034050, 3.140600
2.835098, -0.038714, 3.140912
2.796969, -0.038422, 3.140418
2.804736, -0.043690, 3.139903
2.810449, -0.044197, 3.139298
2.804052, -0.048081, 3.138827
2.805275, -0.044443, 3.139845
2.822280, -0.039924, 3.140345
2.794103, -0.037490, 3.139903
2.801059, -0.037987, 3.140518
2.832863, -0.043412, 3.139065
2.823872, -0.042600, 3.140021
2.793106, -0.041990, 3.139847
2.767800, -0.038596, 3.139034
2.768621, -0.037376, 3.140534
2.755530, -0.038847, 3.140762
2.786773, -0.043571, 3.139429
2.786509, -0.041594, 3.139164
2.805859, -0.039046, 3.139557
2.780961, -0.041012, 3.139878
2.726393, -0.045902, 3.139508
2.726807, -0.046917, 3.139111
2.738836, -0.045575, 3.139439
2.727751, -0.046001, 3.139519
2.745551, -0.044230, 3.139025
2.759017, -0.040724, 3.139663
2.743004, -0.042100, 3.139583
2.775594, -0.040220, 3.140215
2.759667, -0.041636, 3.139750
2.775729, -0.037872, 3.140502
2.798672, -0.037623, 3.140237
2.791261, -0.038678, 3.140085
2.811942, -0.039615, 3.141199
2.828987, -0.037320, 3.140457
2.824668, -0.036769, 3.141272
2.807734, -0.042618, 3.139765
2.801850, -0.042912, 3.139573
2.827500, -0.043767, 3.140500
2.861424, -0.042648, 3.140112
2.857517, -0.041400, 3.140205
2.845171, -0.044358, 3.139421
2.853819, -0.042738, 3.139642
2.845221, -0.041673, 3.139290
2.833329, -0.037371, 3.139457
2.829400, -0.037758, 3.140162
2.839313, -0.038254, 3.139404
2.856768, -0.038371, 3.139836
2.841323, -0.035634, 3.140532
2.840640, -0.031649, 3.139935
2.815435, -0.036531, 3.141415
2.805407, -0.033576, 3.140768
2.787248, -0.030964, 3.141126
2.780883, -0.035006, 3.140456
2.776126, -0.039224, 3.139289
2.758556, -0.042587, 3.139658
2.745169, -0.046180, 3.139777
2.759042, -0.047821, 3.138746
2.737839, -0.043456, 3.139684
2.743079, -0.041176, 3.140360
2.760357, -0.042628, 3.139335
2.776133, -0.033884, 3.140226
2.792652, -0.035355, 3.140567
2.802008, -0.039642, 3.139491
2.768065, -0.039903, 3.140000
2.758210, -0.038613, 3.140512
2.746732, -0.036709, 3.140580
2.761017, -0.036396, 3.140740
2.768230, -0.038823, 3.140304
2.750792, -0.042138, 3.140481
2.759202, -0.041113, 3.138978
2.721943, -0.040404, 3.139328
2.706980, -0.036909, 3.140633
2.697966, -0.037626, 3.139826
2.692216, -0.034930, -3.141303
2.718858, -0.037985, 3.139853
2.705971, -0.037307, 3.140113
2.706761, -0.034599, -3.141454
2.737388, -0.035144, 3.140821
2.747538, -0.040759, 3.139501
2.740233, -0.043538, 3.140063
2.733476, -0.041116, 3.139555
2.729176, -0.041459, 3.140000
2.760358, -0.042502, 3.139691
2.763687, -0.043206, 3.140052
2.794450, -0.043099, 3.139677
2.795728, -0.041465, 3.139693
2.792741, -0.037969, 3.140211
2.801012, -0.031971, 3.140325
2.832836, -0.034301, 3.140222
2.864367, -0.038561, 3.139931
2.845800, -0.041894, 3.139162
2.848227, -0.037209, 3.140178
2.879946, -0.042929, 3.139701
2.870648, -0.041068, 3.140879
2.879634, -0.045119, 3.138860
2.866241, -0.049366, 3.138306
2.851387, -0.048560, 3.139585
2.851593, -0.049294, 3.138659
2.813151, -0.048386, 3.139579
2.834771, -0.050338, 3.139409
2.839349, -0.050306, 3.138236
2.865883, -0.045773, 3.139914
2.840640, -0.043979, 3.138847
2.840756, -0.048175, 3.139160
2.840015, -0.048784, 3.138146
2.857342, -0.044825, 3.139046
2.849713, -0.041082, 3.139996
2.834471, -0.042567, 3.139702
2.834653, -0.045069, 3.138794
2.802185, -0.051443, 3.138084
2.803375, -0.053010, 3.138032
2.800330, -0.045565, 3.138328
2.791978, -0.044522, 3.139608
2.767833, -0.049132, 3.138728
2.769808, -0.052299, 3.138156
2.770381, -0.046623, 3.138821
2.765773, -0.043867, 3.140050
2.802045, -0.042697, 3.140009
2.812896, -0.043034, 3.139515
2.846794, -0.041246, 3.139838
2.855639, -0.036366, 3.140590
2.896902, -0.038070, 3.140523
2.899891, -0.042069, 3.139790
2.916513, -0.039755, 3.140466
2.941475, -0.042437, 3.140038
2.948402, -0.040622, 3.140094
2.984331, -0.036265, 3.140902
2.995747, -0.033564, 3.141343
2.974792, -0.036238, 3.140088
2.974357, -0.038341, 3.140610
2.989640, -0.032731, 3.140247
2.987861, -0.039039, 3.139210
2.987976, -0.032132, 3.141123
2.976434, -0.031812, 3.140866
2.950600, -0.033590, 3.140801
2.930020, -0.039013, 3.140764
2.929381, -0.040236, 3.139057
2.898976, -0.043210, 3.138642
2.906214, -0.039760, 3.139864
2.900520, -0.039595, 3.140030
2.875047, -0.040384, 3.140405
2.868825, -0.046187, 3.138407
2.847392, -0.041682, 3.139623
2.839438, -0.043840, 3.139193
2.841596, -0.043321, 3.139273
2.857349, -0.043522, 3.138444
2.849616, -0.038466, 3.139982
2.868984, -0.041202, 3.139672
2.891363, -0.039673, 3.139786
2.872922, -0.037074, 3.140473
2.899432, -0.038252, 3.140996
2.883584, -0.038539, 3.139929
2.902160, -0.038409, 3.140340
2.903234, -0.039404, 3.140086
2.888103, -0.034611, 3.141045
2.877427, -0.034932, 3.140914
2.920925, -0.035632, 3.139786
2.931344, -0.037457, -3.141432
2.953259, -0.039870, 3.140576
2.936385, -0.036874, 3.140715
2.931656, -0.039869, 3.140372
2.924859, -0.040856, 3.140222
2.913721, -0.043022, 3.139505
2.923412, -0.039485, 3.139814
2.920121, -0.039400, 3.139445
2.913910, -0.038018, 3.140987
2.903696, -0.040098, 3.139560
2.908370, -0.038786, 3.138509
2.906373, -0.045504, 3.139551
2.884099, -0.044438, 3.138793
2.878920, -0.046115, 3.139811
2.863415, -0.044147, 3.140135
2.857048, -0.044353, 3.139061
2.850730, -0.042628, 3.139590
2.859184, -0.043665, 3.140030
2.893073, -0.046652, 3.139257
2.914050, -0.043135, 3.139753
2.885536, -0.046161, 3.139457
2.873799, -0.044369, 3.139791
2.879290, -0.039647, 3.140193
2.905936, -0.037874, 3.139034
2.922145, -0.042262, 3.139606
2.924829, -0.044511, 3.138935
2.916300, -0.041681, 3.140058
2.937161, -0.042336, 3.139435
2.989351, -0.041543, 3.140135
3.009992, -0.040881, 3.140397
3.047061, -0.041570, 3.139487
3.083655, -0.042754, 3.139323
3.035198, -0.046556, 3.139084
3.018356, -0.047690, 3.138785
3.003934, -0.046834, 3.138741
3.006861, -0.042142, 3.139185
3.017422, -0.039498, 3.140125
2.996771, -0.038202, 3.140932
2.998938, -0.037155, 3.140812
3.015806, -0.037820, 3.139426
3.024571, -0.032330, 3.140910
3.009073, -0.034969, 3.140123
2.972154, -0.038019, 3.140041
2.961673, -0.040352, 3.139652
2.949924, -0.046456, 3.138130
2.930137, -0.043898, 3.139111
2.929406, -0.047073, 3.138947
2.918229, -0.044323, 3.139344
2.933498, -0.040072, 3.140236
2.897499, -0.039915, 3.140076
2.935537, -0.040574, 3.139916
2.950593, -0.036284, 3.140132
2.926754, -0.038399, 3.140175
2.936583, -0.038426, 3.139836
2.922167, -0.045142, 3.139770
2.929774, -0.041254, 3.138776
2.929937, -0.042315, 3.139008
2.908494, -0.040595, 3.139778
2.895739, -0.039629, 3.140097
2.924865, -0.041089, 3.139315
2.974758, -0.034500, 3.141389
2.960515, -0.032145, 3.140993
2.952810, -0.033701, 3.140428
2.917962, -0.032761, 3.140709
2.930360, -0.031448, 3.141501
2.930790, -0.030269, 3.141343
2.923133, -0.033424, 3.140508
2.889857, -0.038859, 3.140658
2.902344, -0.039350, 3.139988
2.917774, -0.044621, 3.139080
2.908580, -0.043002, 3.139796
2.928522, -0.041584, 3.140282
2.914811, -0.038137, 3.139793
2.919139, -0.038700, 3.140800
2.924398, -0.037431, 3.139921
2.936487, -0.033005, 3.141326
